"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"171019","lightON",1,"VM-thalamus",531,0.96328350380278,4.02616365136176,0.101020933215388,-1.42564292593272
"171019","lightON",2,"VM-thalamus",1205,0.963152373459218,3.64838196540272,0.231162051748173,-0.55776074616533
"171019","lightON",3,"VM-thalamus",1653,0.960645161290323,3.62122740139943,0.333768862366811,0.0191104949856933
"171019","lightON",4,"VM-thalamus",1429,0.960645161290323,3.62492545516201,0.274974049123537,-0.269325125589819
"171019","lightON",5,"VM-thalamus",3080,0.960645161290323,3.60910158872541,0.654769257928113,1.85659991713416
"171019","lightON",6,"VM-thalamus",1476,0.960645161290323,3.63888204153021,0.314495151617419,-0.208805151629778
"171019","lightON",7,"VM-thalamus",2141,0.960645161290323,3.62393668631905,0.466928884360478,0.647488096953773
"171019","lightON",8,"VM-thalamus",3171,0.960645161290323,3.60389486370247,0.683433887161661,1.97377688799296
"171019","lightON",9,"VM-thalamus",2539,0.960645161290323,3.61140004160599,0.548837042634927,1.15997638708348
"171019","lightON",10,"VM-thalamus",1267,0.960645161290323,3.62407790598441,0.249733295470957,-0.477925886898894
"171019","lightON",11,"VM-thalamus",1242,0.960645161290323,3.63649160674276,0.237134905716795,-0.510117362409554
"171019","lightON",12,"VM-thalamus",1316,0.960645161290323,3.62135632310509,0.26057645606948,-0.414830594898001
"171019","lightON",13,"VM-thalamus",2219,0.960645161290323,3.61045868354136,0.444878080233136,0.747925500547031
"171019","lightON",14,"VM-thalamus",654,0.959616153538585,3.73806743268386,0.129793278236992,-1.26726086642027
"171019","lightON",15,"VM-thalamus",1363,0.960645161290323,3.62393668631905,0.272966308326159,-0.35431062093796
"171019","lightON",16,"VM-thalamus",771,0.962948154071705,3.69764208228951,0.149201160350204,-1.11660476103038
"171019","lightON",17,"VM-thalamus",1664,0.960645161290323,3.62005946684476,0.316018346485025,0.0332747442103836
"171019","lightON",18,"VM-thalamus",1600,0.960645161290323,3.62122740139943,0.307469737803128,-0.0491354330969055
"171019","lightON",19,"VM-thalamus",2750,0.960645161290323,3.60952181875543,0.582650067390658,1.43167244039345
"171019","lightON",20,"VM-thalamus",2968,0.960645161290323,3.61532297162888,0.653874137925696,1.7123821068464
"171019","lightON",21,"VM-thalamus",1667,0.960645161290323,3.62492545516201,0.344664413547854,0.0371377212716628
"171019","lightON",22,"VM-thalamus",1612,0.960645161290323,3.62063528523209,0.31791972473528,-0.0336835248517888
"171019","lightON",23,"VM-thalamus",1245,0.960645161290323,3.64004994305083,0.239437553522807,-0.506254385348275
"171019","lightON",24,"VM-thalamus",1677,0.960645161290323,3.62693290174132,0.313245761845662,0.0500143114759267
"171019","lightON",25,"VM-thalamus",2904,0.960645161290323,3.61179275300164,0.622336102472129,1.62997192953911
"171019","lightON",26,"VM-thalamus",588,0.960645161290323,3.75778542718112,0.119546635325471,-1.35224636176841
"171019","lightON",27,"VM-thalamus",2026,0.960645161290323,3.62090513729126,0.433288906065354,0.499407309604738
"171019","lightON",28,"VM-thalamus",753,0.960267505900865,3.68240186435592,0.150338641169319,-1.13978262339806
"171019","lightON",29,"VM-thalamus",1771,0.960645161290323,3.62218647639152,0.378876744133016,0.171054259396008
"171019","lightON",30,"VM-thalamus",1159,0.960645161290323,3.64841803809262,0.24616431887234,-0.616993061104945
"171019","lightON",31,"VM-thalamus",2900,0.960645161290323,3.60566737801518,0.610128326754029,1.6248212934574
"171019","lightON",32,"VM-thalamus",2857,0.960645161290323,3.62039768761696,0.619351118291609,1.56945195557907
"171019","lightON",33,"VM-thalamus",1603,0.960645161290323,3.62458638792428,0.329337070885451,-0.0452724560356263
"171019","lightON",34,"VM-thalamus",1659,0.960645161290323,3.6271592322903,0.356107988939148,0.0268364491082517
"171019","lightON",35,"VM-thalamus",2716,0.960645161290323,3.61190897989371,0.583124341104281,1.38789203369895
"171019","lightON",36,"VM-thalamus",2403,0.960645161290323,3.61728361448314,0.520495771764966,0.984854760305488
"171019","lightON",37,"VM-thalamus",1030,0.960645161290323,3.6485611722474,0.219580005505333,-0.783101074739949
"171019","lightON",38,"VM-thalamus",2068,0.960645161290323,3.61787463480862,0.43841520062382,0.553488988462646
"171019","lightON",39,"VM-thalamus",3128,0.960645161290323,3.60983605466545,0.669104185848443,1.91840755011462
"171019","lightON",40,"VM-thalamus",2235,0.960645161290323,3.62232755968077,0.480982263972073,0.768528044873854
"171019","lightON",41,"VM-thalamus",2144,0.960136375557304,3.648411056226,0.467391597662561,0.651351074015052
"171019","lightON",42,"VM-thalamus",2749,0.960645161290323,3.62014401611326,0.592571945857826,1.43038478137302
"171019","lightON",43,"VM-thalamus",1289,0.960645161290323,3.62342838663929,0.266555501523171,-0.449597388449514
"171019","lightON",44,"VM-thalamus",1420,0.960645161290323,3.62710264700491,0.294702249198279,-0.280914056773656
"171019","lightON",45,"VM-thalamus",2939,0.960645161290323,3.62260975923279,0.639147098835059,1.67503999525403
"171019","lightON",46,"VM-thalamus",1573,0.960645161290323,3.62732899874019,0.32507148603108,-0.0839022266484181
"171019","lightON",47,"VM-thalamus",1116,0.960136375557304,3.64608110484823,0.227070835667067,-0.672362398983279
"171019","lightON",48,"VM-thalamus",1859,0.960645161290323,3.63891051801652,0.400070965456848,0.28436825319353
