0.000000,0.000000,5.889867,0.000000,7.977617,8.067661,8.013414,8.236140,8.337315,8.861264,7.888489,5.726128,8.435346,8.150495,7.619587,7.048903,6.526868,3.421832,6.880182,6.558351,6.040279,8.454855,8.140488,7.245786,6.359936,0.000000,7.631092,7.814849,7.411400,5.949423,6.486391,5.955005,7.775453,6.633564,0.000000,0.000000,3.204623,1.545874,7.706164,6.825480,7.303448,1.199734,1.630371,2.201857,6.549607,7.258661,6.685430,0.000000,7.499117,0.000000,7.442846,6.880207,6.089980,6.788343
0.000000,0.000000,4.974164,0.000000,8.607954,0.000000,8.845553,0.000000,8.848065,0.000000,8.267412,4.907773,0.000000,0.000000,0.000000,0.000000,6.174199,4.800811,7.882921,8.144630,7.812570,0.000000,8.250463,7.995936,7.265735,0.000000,7.532705,0.000000,0.000000,7.292252,7.188162,7.382926,5.036571,8.442252,0.000000,0.000000,4.899735,2.073467,7.755520,6.151551,8.454400,1.978856,2.661124,3.634761,0.000000,7.876169,0.000000,0.000000,7.618576,0.000000,0.000000,8.137899,8.019025,7.607027
4.410268,5.551940,0.000000,0.000000,4.422212,4.621515,4.357471,3.517400,3.960263,4.315853,4.006011,0.000000,4.515407,4.235437,3.860315,3.271618,2.540373,1.178872,2.757793,2.331721,3.055947,4.937105,3.134930,2.522834,2.014757,3.939089,3.627174,4.048157,4.350532,2.425441,1.712920,1.765603,1.766258,2.091099,7.837690,6.082292,1.395071,1.383361,2.700752,1.333873,2.595427,1.253959,1.219566,0.903535,1.884866,2.402657,2.151612,7.249609,3.069401,0.000000,3.195019,2.203131,2.092713,2.836499
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.555294,0.000000,0.000000,8.870525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.643893,8.344611,0.000000,0.000000,0.000000,0.000000,0.000000,6.813758,5.252372,0.000000,0.000000,0.000000,4.099891,5.300225,5.926315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.630338,8.460888,4.270748,0.000000,0.000000,8.071878,7.606512,7.555546,7.551261,8.052526,7.091678,4.894400,7.542783,7.883789,7.269988,6.604489,6.912014,2.430259,5.071272,6.107706,4.503971,7.874483,7.022150,6.892843,5.134269,8.443364,7.224569,7.287122,7.809972,4.449781,4.823421,5.697964,4.384095,6.101700,0.000000,8.248720,2.481508,1.310181,6.776283,5.225193,5.883927,1.099187,1.256140,1.626002,6.473954,6.390179,6.533592,0.000000,6.877828,0.000000,7.011216,7.039560,5.434824,6.673434
7.943514,0.000000,4.835202,0.000000,7.459999,0.000000,7.609229,7.250352,8.037694,7.904255,7.393964,5.502853,7.798224,8.020005,7.461332,7.302701,6.781781,2.585152,5.881869,6.336136,5.181687,8.158282,6.574147,6.865007,5.589395,0.000000,7.072252,7.844278,8.092819,5.183408,5.338317,6.210796,4.786727,6.463131,0.000000,0.000000,2.685692,1.369792,6.890124,5.923871,7.015883,1.139441,1.351839,1.869217,6.694958,6.649436,6.479700,0.000000,7.036170,0.000000,7.704275,6.980811,6.075807,7.028204
7.885599,8.779867,3.934255,0.000000,7.118449,7.295414,0.000000,7.019815,7.234794,7.383033,6.898531,5.110026,7.143122,7.230067,6.622277,6.261290,6.512280,2.456837,5.266182,5.559332,4.511121,7.557355,6.920031,6.292533,5.451400,8.064750,6.812820,6.964413,7.431094,4.335240,4.802218,5.844688,3.801053,6.145449,0.000000,7.875984,2.270982,1.272768,6.514157,4.825420,5.728716,0.968541,1.290775,1.573258,6.526340,6.570622,6.235836,0.000000,6.571118,0.000000,7.324282,6.869526,5.478135,6.702741
8.435828,0.000000,3.424154,0.000000,7.035073,7.147513,7.391885,0.000000,7.235258,7.507467,6.912506,4.344807,7.191910,7.406718,7.198319,6.840398,5.877680,2.363313,4.996751,5.842093,4.844049,7.753456,6.353353,6.400410,5.083344,7.282533,6.572927,7.221585,7.312359,4.799710,5.019760,5.630274,4.510770,6.084211,0.000000,8.475273,2.424933,1.255740,6.917746,5.405484,5.907490,1.051033,1.178657,1.614011,5.777841,6.256567,5.888285,0.000000,6.472112,0.000000,6.893572,6.555784,4.983651,6.884920
8.139242,9.130549,4.222377,0.000000,7.242362,8.311554,7.519323,7.316659,0.000000,8.216817,7.400735,4.968219,7.720929,8.009064,6.859746,7.041446,6.689041,2.551505,5.362344,6.148371,5.052114,7.791897,7.254133,6.795078,5.783840,7.629402,7.200366,7.705886,7.687778,5.292119,5.161606,5.690447,4.961704,6.053052,0.000000,8.812336,2.575522,1.205616,7.258904,5.295316,6.323970,1.058651,1.309259,1.796577,6.302313,6.743831,6.178983,0.000000,7.082615,0.000000,7.423997,6.640440,5.476122,7.211858
8.351096,0.000000,4.332634,0.000000,7.500776,7.899726,7.708959,7.700739,8.201958,0.000000,7.392587,5.801223,8.002908,8.107248,7.575530,6.928155,7.051022,2.776899,5.587650,6.761848,5.117353,8.329721,7.179116,7.145440,6.271919,8.223277,7.881183,8.147176,8.061721,5.462837,5.453929,6.562195,5.076621,6.475001,0.000000,8.801790,2.646067,1.355109,7.612024,6.438466,6.519389,1.192750,1.398887,1.718469,6.667831,6.827562,7.228183,0.000000,7.652906,0.000000,7.604700,7.065773,6.224396,7.223106
8.319493,9.583202,4.304419,0.000000,7.108150,8.191374,7.459802,7.506367,7.827802,7.857415,0.000000,5.388627,7.581643,7.393463,7.669700,6.868491,6.429279,2.683859,5.442266,6.430809,4.775319,8.309314,7.068911,6.888225,5.854500,7.675311,7.172741,7.919340,7.393329,4.872910,5.338342,6.107279,5.010490,6.390500,0.000000,7.660402,2.520593,1.184463,7.424861,5.597026,6.327238,1.348171,1.250974,1.735465,6.120561,6.170875,5.857292,0.000000,7.260734,0.000000,7.068078,6.429997,5.852501,6.902026
5.714861,7.832188,1.471484,0.000000,5.579477,6.294470,6.369936,5.178801,5.566342,6.448412,5.499615,0.000000,5.821204,6.000870,5.848236,4.445584,3.991199,1.386985,4.120665,4.026118,4.488705,6.641816,4.615891,3.962490,3.224077,5.919215,5.227769,6.020464,5.713143,3.588809,2.433017,3.107830,3.318918,3.078600,7.796269,7.483958,1.542917,1.602640,4.441233,2.273229,4.014145,1.435489,1.378548,1.185917,4.138363,3.952635,3.244595,7.736864,4.039790,0.000000,4.415340,3.723908,3.001427,4.235390
8.167803,0.000000,4.576264,0.000000,7.209024,7.845829,7.492121,7.540902,8.053127,8.193481,7.796802,5.438719,0.000000,8.027113,7.486450,7.252416,6.641576,2.796782,5.807284,6.286903,5.182596,8.418495,7.062317,6.741420,5.757310,0.000000,7.683361,7.542190,7.634577,5.262556,5.431537,6.069429,4.613803,6.637009,0.000000,0.000000,2.965091,1.472311,7.546565,5.412961,6.614051,1.207657,1.408232,1.917171,6.861420,6.984599,6.580052,0.000000,7.109039,0.000000,8.115908,7.339287,6.183233,7.834409
7.799666,0.000000,4.740460,0.000000,7.918582,7.934318,7.702090,7.473433,7.697313,8.082456,7.352030,5.371456,7.925958,0.000000,7.106279,6.820898,6.598737,2.687880,5.372664,6.581643,4.834632,8.337066,7.388947,7.152828,5.657341,7.788912,7.360037,7.402820,8.000866,5.234488,5.933171,6.492547,4.900083,6.956934,0.000000,8.243173,2.940195,1.468401,7.177873,6.060161,6.799475,1.270161,1.371987,1.850168,6.243211,6.529157,5.931135,0.000000,7.461036,0.000000,7.137507,6.452972,5.796611,7.204272
7.680826,9.574880,4.379472,0.000000,7.303889,7.854519,7.591184,7.661374,7.599781,7.634272,7.921230,5.367294,7.448041,7.524452,0.000000,6.959112,6.624377,2.502688,5.181513,6.025183,4.795212,8.000656,7.069515,6.654996,5.066374,8.183467,7.305756,7.696560,8.085358,5.139806,5.323639,6.046720,4.700127,6.201510,0.000000,8.002460,2.620739,1.360152,7.546324,6.198160,6.529368,1.135170,1.211083,1.740887,6.656114,6.757771,6.142882,0.000000,7.067322,0.000000,7.171318,6.774195,5.712458,6.900150
6.756004,0.000000,3.940497,0.000000,6.512270,7.576466,6.952416,7.334890,7.225159,7.486373,7.024557,4.159838,7.234152,7.279537,6.627580,0.000000,6.312590,2.294052,5.475514,5.601385,4.969166,7.648611,6.406949,6.341982,4.815728,7.216942,6.793852,6.648320,6.947809,4.820574,4.924716,5.524414,4.785375,6.047225,0.000000,7.731488,2.367900,1.226964,6.574941,5.289656,6.198045,1.134863,1.233905,1.562437,5.709746,5.841568,5.393109,0.000000,6.420220,0.000000,6.488944,6.364436,5.042334,6.286312
7.599251,8.731055,4.398729,0.000000,6.698950,7.581937,7.093573,6.851463,7.122055,7.638546,7.010150,5.294804,7.590950,7.493072,6.826194,6.872795,0.000000,2.367456,4.522544,5.224291,3.497345,7.455909,6.972344,7.293444,4.629436,7.497413,6.662249,7.098998,7.106403,4.349643,5.431476,4.701682,5.120917,5.585346,0.000000,7.452905,1.932531,1.028754,7.533530,6.623439,5.759480,0.966209,1.028748,1.273592,5.094321,5.616074,5.216878,7.544408,6.492489,0.000000,6.755723,5.816441,4.597419,6.033791
2.633967,5.424375,1.013441,8.123641,2.163584,2.559338,2.549644,2.417357,2.401630,2.845012,2.411976,0.491067,2.804132,2.547990,2.147497,1.921769,1.543918,0.000000,1.360008,1.428816,1.295602,2.856565,2.158325,1.995961,1.183342,3.326012,2.095003,2.466164,2.654207,1.247763,1.181393,1.239160,1.450830,1.223904,6.262393,4.392778,1.015000,1.073027,1.890995,1.208970,1.602709,1.098951,1.055181,0.995605,1.152398,1.410853,1.092986,5.541951,1.663997,0.000000,1.966396,1.320713,1.095861,1.643698
6.352748,8.920253,2.964516,9.182239,5.006620,6.101160,5.422328,5.096488,5.775743,5.815293,5.450164,3.911072,5.970014,5.554720,5.264597,5.539488,4.165338,1.470060,0.000000,3.785449,1.629749,5.545843,5.263543,5.321737,3.038434,7.092191,5.055328,5.601990,6.040123,2.279250,3.207451,4.097238,2.215449,4.236047,8.788369,7.901595,1.416033,0.948780,5.348246,4.302365,3.985106,0.940096,0.989916,1.093155,4.261499,4.298274,4.419227,7.287953,4.849850,0.000000,5.397326,4.529740,3.199818,5.234829
6.601323,8.154092,2.649838,0.000000,5.923012,6.357453,5.775498,5.875509,6.224636,6.668103,6.076230,3.909425,6.549123,6.348546,6.180319,5.336975,4.755256,1.648372,3.832119,0.000000,3.028755,6.560166,5.804207,5.817369,3.437044,7.433671,5.859315,6.118550,6.048671,3.037216,4.007708,3.917523,3.449424,4.104388,0.000000,7.383473,1.482175,1.189235,6.202823,3.991987,4.613551,1.086395,1.190332,1.109766,5.039929,4.892620,5.242420,8.307293,5.367881,0.000000,5.466274,5.132454,3.801058,4.943449
5.805773,7.980733,3.237674,9.365525,4.381932,5.305828,4.502077,5.165649,5.449191,5.267420,4.996004,4.707491,5.439736,5.028472,4.774783,5.109799,3.632159,1.351157,1.609975,3.066865,0.000000,4.633604,5.309052,5.272586,2.595849,6.830567,4.351460,4.801688,5.781159,1.503749,3.229601,3.260053,1.599875,3.373940,8.743401,6.483054,1.334136,1.070968,5.211809,4.749383,3.352417,0.994888,0.866985,0.970091,3.568486,3.839616,4.046042,7.640264,4.631763,0.000000,4.786170,4.154366,2.872497,4.463657
7.666241,0.000000,5.030441,0.000000,7.518258,7.621138,7.698371,7.150237,7.781630,7.998179,7.480800,6.010808,7.992970,8.010004,7.452749,7.146070,6.839180,2.743933,5.172359,6.176151,4.217744,0.000000,7.262812,7.534259,5.776586,0.000000,7.409754,7.877883,8.325357,4.855446,5.815711,6.681752,5.081228,6.112433,0.000000,0.000000,2.615698,1.409311,7.844981,6.292980,6.204403,1.288509,1.292093,1.710656,6.188930,7.043893,6.497643,0.000000,7.521141,0.000000,7.372366,6.822868,5.867720,6.901673
7.482515,8.979047,3.360832,0.000000,6.984201,6.676322,7.185013,6.416520,7.205181,7.461626,7.298704,4.278513,6.823498,7.517859,6.877444,5.595286,6.280893,2.268543,5.088510,5.490637,4.803634,7.341477,0.000000,6.180491,5.026941,8.190219,6.380769,7.468019,7.302565,4.580576,4.737897,5.622111,4.059235,5.741249,0.000000,8.177317,2.225037,1.044724,6.829860,4.882687,5.944818,1.140495,1.119639,1.552359,6.057461,5.977620,6.007295,0.000000,6.721424,0.000000,6.710352,6.183383,5.135050,6.548169
7.849352,9.521260,2.908698,0.000000,7.211480,7.657626,7.232060,6.999850,7.079637,7.529832,7.086886,3.781980,6.941565,7.184787,6.879747,6.494296,7.161081,2.246291,5.353739,6.089874,5.224815,7.873706,6.355456,0.000000,5.073108,8.016520,6.601724,7.562463,7.434842,4.871292,4.218308,5.749273,3.761232,5.591007,0.000000,9.094194,2.298422,1.557579,6.901939,4.298919,6.025412,1.441678,1.214852,1.562941,6.341357,6.710012,5.670653,0.000000,6.204814,0.000000,6.760323,6.134433,4.958709,6.148791
6.077969,7.736350,2.093849,0.000000,4.932306,6.039976,5.530153,5.198208,5.558841,5.886579,5.658013,2.925168,5.647687,5.695814,4.758283,4.679778,4.064709,1.347853,3.023943,3.512370,2.464368,5.847648,5.057189,4.737227,0.000000,6.694035,4.671805,5.192766,5.831210,2.624737,2.833788,3.624904,2.164306,3.650983,8.038437,7.248033,1.324890,1.107219,4.931526,3.223735,3.778357,1.066732,1.070194,0.957700,4.303739,4.096948,4.189474,8.311075,4.469956,0.000000,5.093822,4.546673,3.114402,4.717446
0.000000,0.000000,6.768259,0.000000,8.632859,8.689524,8.942732,8.300597,8.248382,8.231153,8.265771,7.133818,0.000000,8.531918,8.615681,8.293535,7.541784,4.544113,7.360080,7.578264,6.529204,0.000000,7.975794,8.444850,7.260693,0.000000,8.293842,8.664032,0.000000,7.052351,7.539100,7.280984,9.297806,7.579010,0.000000,0.000000,4.245058,2.043824,8.519289,8.206917,7.721852,1.597382,1.937298,2.759289,6.889377,7.103266,6.640456,0.000000,7.635101,0.000000,7.445322,7.622819,6.817577,7.752002
7.563351,9.282349,4.132444,0.000000,7.101497,7.826570,7.288777,7.098201,7.315660,7.882742,7.276395,4.837027,7.718119,8.129778,7.604618,6.349343,6.131070,2.169777,5.181056,6.088593,4.463594,7.714720,6.659044,6.462126,5.030812,8.110566,0.000000,7.317067,7.335631,4.743561,5.189694,5.832224,4.474316,5.552449,0.000000,8.124856,2.156666,1.185222,7.444178,5.586583,6.191228,1.285683,1.225066,1.551169,6.110619,6.270857,6.326858,0.000000,6.542328,0.000000,7.168027,6.134796,4.831858,7.162697
7.994607,0.000000,4.565514,0.000000,7.796818,8.405741,7.722107,7.561001,7.805072,7.891072,8.050212,5.927957,7.743710,7.800340,7.652065,7.081543,6.389139,2.548730,5.610033,6.465027,4.783682,8.189286,7.547473,7.614962,5.325358,7.984077,7.308388,0.000000,7.701831,5.202612,5.573503,5.949502,5.430169,6.493419,0.000000,8.390899,2.561344,1.245577,7.671873,6.277504,6.295925,1.062000,1.286959,1.672312,6.295273,6.652188,6.306864,0.000000,6.638938,0.000000,7.727707,7.280320,5.359342,6.914043
7.713410,0.000000,4.800861,0.000000,7.866478,8.589879,8.200873,8.177616,8.211557,8.433083,8.064125,5.746585,8.337266,8.528510,7.892085,7.304384,7.232995,2.866651,6.261864,6.374067,5.783122,8.714546,7.842212,7.386486,6.235366,0.000000,7.907092,7.985598,0.000000,5.371444,5.942576,6.298195,5.524292,6.850912,0.000000,0.000000,2.925287,1.560570,8.015654,6.501122,7.050550,1.272276,1.569953,1.891390,7.003809,6.811420,6.877111,0.000000,6.762372,0.000000,7.597858,6.913878,6.105303,7.165596
5.471170,8.056572,2.288989,9.232738,4.350533,5.340754,4.311093,4.920093,5.313418,5.398073,4.939151,3.106334,5.513902,5.055364,4.765792,4.761588,4.058856,1.289459,2.243333,3.115305,1.432185,5.069866,4.781088,4.553867,2.638502,6.555485,4.465360,5.074202,5.051484,0.000000,2.706457,3.243916,1.930771,3.055992,8.833474,6.436691,1.140805,1.035072,4.284085,3.392741,3.311086,0.943107,1.019615,1.186100,3.852191,3.734134,4.005813,7.611059,4.125885,0.000000,4.383682,3.691330,2.756655,4.026270
