"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180423","lightON",1,"VMH",221,0.944793850454228,2.24864468480738,0.027782891327057,-0.785723038262835
"180423","lightON",2,"VMH",945,0.942087542087542,2.0499252271943,0.141845221721597,-0.248099335840578
"180423","lightON",3,"VMH",478,0.942087542087542,2.06083034578466,0.0654499361705738,-0.594881475386426
"180423","lightON",4,"VMH",1393,0.942087542087542,2.04615914571133,0.218650365837032,0.0845738943875581
"180423","lightON",5,"MC",254,0.952104499274311,2.90250267050707,0.0343106063320826,-0.761218090500494
"180423","lightON",6,"DMH",1736,0.942087542087542,2.04287515762926,0.272656951790191,0.339276836280975
"180423","lightON",7,"DMH",941,0.942087542087542,2.0499252271943,0.144566329081226,-0.251069632539044
"180423","lightON",8,"DMH",1014,0.942087542087542,2.05275889874439,0.155969355167227,-0.196861717792048
"180423","lightON",9,"DMH",1624,0.942087542087542,2.02707314298714,0.238181685232192,0.256108528723941
"180423","lightON",10,"DMH",2026,0.941998602375961,2.03580320094843,0.341107095796394,0.554623346919724
"180423","lightON",11,"PH",2080,0.942087542087542,2.04076958314246,0.326308209546351,0.594722352349008
"180423","lightON",12,"PH",677,0.944793850454228,2.19310344827586,0.100428620641422,-0.447109214637767
"180423","lightON",13,"PH",276,0.952104499274311,2.87935523457322,0.0331492367276928,-0.744881458658934
"180423","lightON",14,"PH",6632,0.942087542087542,2.02132486388385,1,3.97491999520275
"180423","lightON",15,"PH",248,0.949201741654572,2.35985843132778,0.0323442161768207,-0.765673535548192
"180423","lightON",16,"PH",338,0.949685534591195,2.3374714145704,0.0462441824872327,-0.698841859832719
"180423","lightON",17,"PH",3349,0.942087542087542,2.0243098943542,0.566076681308009,1.53704897993719
"180423","lightON",18,"DMH",1440,0.942087542087542,2.04264099037139,0.233106717246294,0.119474880594528
"180423","lightON",19,"DMH",735,0.942087542087542,2.05275889874438,0.107358735601906,-0.404039912510017
"180423","lightON",20,"DMH",263,0.952104499274311,2.88060204164586,0.0334202656231582,-0.754534922928947
"180423","lightON",21,"PH",2755,0.942087542087542,2.02132486388385,0.433916722224959,1.09595992021506
"180423","lightON",22,"PH",569,0.942087542087542,2.05797436193556,0.0789090771193129,-0.527307225496336
"180423","lightON",23,"PH",1435,0.942087542087542,2.04287515762926,0.214615486936475,0.115762009721446
"180423","lightON",24,"PH",718,0.949685534591195,2.31884840791855,0.105980198864146,-0.416663673478496
"180423","lightON",25,"PH",461,0.942087542087542,2.05749913404919,0.0622991745434437,-0.607505236354904
"180423","lightON",26,"DMH",6002,0.942087542087542,2.02132486388385,0.922366449607575,3.50709826519443
"180423","lightON",27,"DMH",161,0.962352941176471,2.20747366902323,0.015331867486436,-0.830277488739817
"180423","lightON",28,"DMH",389,0.990243902439024,2.34185349136085,0.00199716689530813,-0.660970576927283
"180423","lightON",29,"DMH",1076,0.978787878787879,1.98695434019067,0,-0.150822118965833
"180423","lightON",30,"DMH",1388,0.978787878787879,1.98695434019067,1.00851571835623e-05,0.0808610235144762
"180423","lightON",31,"DMH",418,0.947963800904977,2.01877696016239,0.0431767662640928,-0.639435925863408
"180423","lightON",32,"DMH",2160,0.949685534591195,2.04088424055146,0.312934668552061,0.654128286318319
"180423","lightON",33,"DMH",279,0.973913043478261,1.99839098954143,0.00500120316743813,-0.742653736135085
"180423","lightON",34,"DMH",267,0.988372093023256,2.28787939860534,0.019417846275139,-0.751564626230481
"180423","lightON",35,"DMH",380,0.978787878787879,1.98695434019067,6.72641320445874e-06,-0.667653744498831
"180423","lightON",36,"DMH",839,0.973913043478261,1.99839098954143,0.000272604202513951,-0.326812198349914
"180423","lightON",37,"MC",368,0.988372093023256,2.28787939860534,0,-0.676564634594227
"180423","lightON",38,"MC",474,0.978858350951374,2.02316877561932,2.08051834528888e-05,-0.597851772084891
"180423","lightON",39,"MC",635,0.988925802879291,2.35013446690379,0,-0.478297329971655
"180423","lightON",40,"MC",1157,0.978858350951374,2.02316877561932,6.72641320445884e-06,-0.0906736108219066
"180423","lightON",41,"MC",856,0.942087542087542,2.0489824077268,0.0754031235153577,-0.314188437381436
"180423","lightON",42,"MC",92,0.968292682926829,3.52543104731842,0.0106363283029528,-0.881515106788347
"180423","lightON",43,"MC",569,0.949201741654572,2.04400494437577,0.075367508452332,-0.527307225496336
"180423","lightON",44,"MC",721,0.949685534591195,2.32198393596019,0.105622189628546,-0.414435950954647
"180423","lightON",45,"MC",342,0.949685534591195,2.34257339299356,0.0477013809104938,-0.695871563134253
"180423","lightON",46,"MC",4878,0.94121915820029,2.06107441106818,0.782523923146785,2.67244489292563
"180423","lightON",47,"MC",1989,0.942087542087542,2.04851132314059,0.312542179715226,0.527148102458918
"180423","lightON",48,"MC",2305,0.949685534591195,2.04088424055146,0.35105676696153,0.761801541637693
"180423","lightON",49,"MC",1712,0.942087542087542,2.04851132314059,0.271592412022351,0.321455056090182
"180423","lightON",50,"MC",2631,0.942087542087542,2.04193881058783,0.415484201839012,1.00388072256263
"180423","lightON",51,"PH",1048,0.942087542087542,2.0532319391635,0.152774826324421,-0.171614195855092
"180423","lightON",52,"PH",2110,0.942087542087542,2.04240687679083,0.337106062407775,0.6169995775875
"180423","lightON",53,"PH",1934,0.942087542087542,2.04334365325077,0.3183798504228,0.486306522855018
"180423","lightON",54,"PH",131,0.944148936170213,3.90653795786649,0.0154326587857415,-0.852554713978308
"180423","lightON",55,"PH",478,0.957013574660633,2.34662576687117,0.0621863686543929,-0.594881475386426
"180423","lightON",56,"PH",1233,0.94121915820029,2.07921539041871,0.150401704153865,-0.034237973551062
