"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"171208","lightON",1,"VM-thalamus",280,0.946236559139785,2.12199574079708,0.293783735005477,-0.090112855451975
"171208","lightON",2,"VM-thalamus",266,0.870967741935484,1.93901485535575,0.275678769646135,-0.156925502173377
"171208","lightON",3,"VM-thalamus",251,0.944827586206897,2.10432959767798,0.253338351758809,-0.228510480803451
"171208","lightON",4,"VM-thalamus",687,0.907258064516129,2.04213271117821,0.742672694862188,1.85222623137736
"171208","lightON",5,"VM-thalamus",240,0.946236559139785,2.1171649719229,0.246862254014649,-0.281006131798838
"171208","lightON",6,"VMH",283,0.907258064516129,2.05340509211343,0.29369257549769,-0.0757958597259603
"171208","lightON",7,"VM-thalamus",287,0.946236559139785,2.11235614778922,0.30698651073358,-0.056706532091274
"171208","lightON",8,"VMH",173,0.946236559139785,2.12441940150765,0.175082444945982,-0.600752369679833
"171208","lightON",9,"VMH",114,0.946236559139785,2.15045475566518,0.10683280831787,-0.882319952291456
"171208","lightON",10,"PVH",112,0.909274193548387,2.0351501059974,0.105681168494228,-0.891864616108799
"171208","lightON",11,"VMH",489,0.873106060606061,1.94678301480981,0.55480550953174,0.907304513460384
"171208","lightON",12,"PVH",333,0.909274193548387,1.9661733615222,0.328939561602683,0.162820735707618
"171208","lightON",13,"VMH",670,0.907258064516129,2.04353498592323,0.753550532651072,1.77109658892994
"171208","lightON",14,"DMH",505,0.907258064516129,2.04916339599256,0.596627259219293,0.983661823999129
"171208","lightON",15,"DMH",900,0.873106060606061,1.93453834880313,1,2.8687329279244
"171208","lightON",16,"VMH",374,0.996666666666667,2.34436051054962,0.116437827237387,0.358486343963153
"171208","lightON",17,"VMH",214,0.996666666666667,2.34436051054962,9.91729062323508e-21,-0.405086761424299
"171208","lightON",18,"DMH",160,0.909274193548387,1.97701454859496,0.12925570827748,-0.662792684492564
"171208","lightON",19,"DMH",61,0.996666666666667,2.34436051054962,0.00287337852977043,-1.13525354345105
"171208","lightON",20,"VM-thalamus",186,0.944615384615385,2.20413699559173,9.91729062323508e-21,-0.538712054867103
"171208","lightON",21,"VM-thalamus",32,0.942028985507246,2.25705329153605,0.00649269425973747,-1.27365116880253
"171208","lightON",22,"VM-thalamus",11,1,8.00772948463901,9.91729062323508e-21,-1.37387013888463
"171208","lightON",23,"VM-thalamus",191,0.943019943019943,2.18873415090418,0.0453959458777564,-0.514850395323745
"171208","lightON",24,"VM-thalamus",367,0.946236559139785,2.11235614778922,0.399938585593748,0.325080020602452
"171208","lightON",25,"VM-thalamus",177,0.960919540229885,2.47323036103478,0.183907914434628,-0.581663042045147
"171208","lightON",26,"AH",20,0.893939393939394,2.61880018894662,0.0169593965943355,-1.33091915170658
"171208","lightON",27,"AH",350,0.907258064516129,2.04213271117821,0.373437610776896,0.243950378155035
"171208","lightON",28,"VM-thalamus",717,0.907258064516129,2.02297600435049,0.756025960589619,1.9953961886375
"171208","lightON",29,"AH",88,0.946236559139785,2.36566694122777,0.0810110249672789,-1.00640058191692
"171208","lightON",30,"AH",291,0.920430107526882,2.31573705179283,0.334532424275951,-0.0376172044565877
"171208","lightON",31,"AH",411,0.907258064516129,2.06265594677017,0.474654578838288,0.535062624584001
"171208","lightON",32,"PVH",403,0.918279569892473,1.98675496688742,0.414348556462044,0.496883969314629
"171208","lightON",33,"AH",176,0.94,2.23685845656767,0.0389712349486113,-0.586435373953819
"171208","lightON",34,"AH",343,0.918279569892473,1.99956998494947,0.375872285908652,0.210544054794334
