"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"night2","ongoing",1,"VM-thalamus",-8.314398,0.752380952380952,0.400736559362786,0.194140359539788,-0.316409351379721
"night2","ongoing",2,"VM-thalamus",-5.54873,0.777777777777778,0.331638215381876,0.155387382752779,0.204907673537495
"night2","ongoing",3,"VM-thalamus",-5.798999,0.672727272727273,0.345840470950219,0.14114522472536,0.15773299801281
"night2","ongoing",4,"VM-thalamus",-14.406013,0.608695652173913,0.417934153795581,0.294008220993141,-1.46465368466234
"night2","ongoing",5,"VM-thalamus",-8.857438,0.857142857142857,0.347218950767181,0.232460791902291,-0.418770154343433
"night2","ongoing",6,"VMH",-9.458112,0.714285714285714,0.294494939358199,0.185427081233381,-0.531994728885686
"night2","ongoing",7,"VM-thalamus",-8.337177,0.67032967032967,0.332033731319421,0.346767404161224,-0.320703099042343
"night2","ongoing",8,"VMH",-3.544412,0.904761904761905,0.362502085160732,0.162531022212034,0.582713359812213
"night2","ongoing",9,"VMH",-4.925523,0.666666666666667,0.307413699310754,0.0374598469748272,0.32237962575576
"night2","ongoing",10,"PVH",-2.553786,1,0.389060333333333,0.0593051068921311,0.769442279959404
"night2","ongoing",11,"VMH",-9.048753,0.707602339181287,0.385563601606022,0.20141753685988,-0.454832243727277
"night2","ongoing",12,"PVH",-8.063136,0.384615384615385,0.381287307963041,0.0562428164646191,-0.269047499445667
"night2","ongoing",13,"VMH",-9.71169,0.741666666666667,0.404443805574743,0.191815771918468,-0.57979313727905
"night2","ongoing",14,"DMH",-3.711486,0.835164835164835,0.477751712489907,0.105202456859143,0.551220599068328
"night2","ongoing",15,"DMH",-12.535285,0.628458498023715,0.407366705701116,0.168511135396785,-1.1120291630678
"night2","ongoing",16,"VMH",-9.868228,0.726315789473684,0.363287472848496,0.219370146514639,-0.609299905425658
"night2","ongoing",17,"VMH",-17.056645,0.518518518518518,0.378780615664092,0.375456380378464,-1.96428689746676
"night2","ongoing",18,"DMH",-14.631385,0.576086956521739,0.381620059236906,0.33969864483736,-1.50713537824944
"night2","ongoing",19,"DMH",-7.137956,0.628205128205128,0.322470947611821,0.116002614595241,-0.0946548806957269
"night2","ongoing",20,"VM-thalamus",-10.854128,0.678362573099415,0.352887668838616,0.279494045394603,-0.795137994041458
"night2","ongoing",21,"VM-thalamus",-1.269677,1,0.417905,0.0513346780695805,1.01149153661256
"night2","ongoing",22,"VM-thalamus",-0.316516,0,0,7.234164303747e-19,1.19115845859565
"night2","ongoing",23,"VM-thalamus",-0.595347,0,0,0.0485234015424129,1.13859996373123
"night2","ongoing",24,"VM-thalamus",-11.399842,0.623809523809524,0.359810768937271,0.193938172153316,-0.898002834989711
"night2","ongoing",25,"VM-thalamus",-2.59248,1,0.3912554,0.10336353426221,0.762148620358126
"night2","ongoing",26,"AH",-3.132145,1,0.366193,7.234164303747e-19,0.660423990991207
"night2","ongoing",27,"AH",-10.682002,0.738562091503268,0.348912933855405,0.200803472242896,-0.762692952109129
"night2","ongoing",28,"VM-thalamus",-17.306739,0.504273504273504,0.358751811793344,0.256020633750756,-2.01142858621235
"night2","ongoing",29,"AH",-0.825462,0,0,0.0276882004285779,1.09522423418277
"night2","ongoing",30,"AH",0.734941,0.714285714285714,0.408783967382469,0.132565904663585,1.38935377165144
"night2","ongoing",31,"AH",-0.128589000000001,0.771428571428571,0.374128568728943,0.410699492165389,1.22658192393625
"night2","ongoing",32,"PVH",-6.983193,0.584415584415584,0.337790420356122,0.627727935655425,-0.0654826927370628
"night2","ongoing",33,"AH",2.918686,0.791208791208791,0.341005237138218,0.0866619322907182,1.80098070828224
"night2","ongoing",34,"AH",0.324543,0.708333333333333,0.351554616620909,1,1.31199543927316
