0.000000,6.778449,7.059120,7.374897,6.564933,8.037077,2.740043,4.955121,2.337006,5.559337,6.359101,6.258742,0.000000,5.074353,0.000000,7.000091,5.343665,4.842892,6.158759,5.015313,6.452102,8.703129,5.093851,3.594411
7.947521,5.877180,5.957635,5.753330,6.053659,6.480681,1.807055,3.840744,1.276796,3.569652,4.919554,3.841102,7.682513,3.941487,6.960436,0.000000,2.617724,2.966183,5.879215,4.222180,2.948328,5.083468,6.035931,2.153723
5.183176,1.403876,3.089538,1.903850,2.110119,3.135401,1.172518,1.383740,0.974181,2.213479,3.410476,1.487271,3.264112,1.048622,4.521245,1.804856,0.000000,1.240332,4.726493,1.212651,0.840487,0.973019,1.571254,1.013486
4.534221,1.256368,2.176842,2.134560,1.866888,3.082937,0.869076,1.282241,0.906482,1.602262,1.796615,1.498267,4.609745,1.024372,4.768688,2.845059,1.127416,0.000000,2.165084,1.057919,1.176458,2.185584,1.280398,1.105850
4.174775,2.529912,3.138040,7.265881,4.256241,4.316288,1.401444,2.419786,1.624257,2.870936,1.679745,3.279980,0.000000,1.441033,6.155462,4.754203,4.389498,2.136872,0.000000,2.374559,7.091714,0.000000,4.631501,2.086957
4.552858,1.528982,2.246305,2.660294,1.647647,3.356611,1.282628,1.270891,1.315125,1.987066,1.860005,1.363638,7.018866,1.081854,4.486106,3.106364,1.317187,1.185738,2.080193,0.000000,1.011399,3.694899,1.144008,1.139957
6.136418,1.262363,4.043635,1.971546,1.520793,3.915407,1.060674,1.117472,0.950407,2.589060,5.843193,1.057165,8.879176,1.012730,5.562073,2.385981,1.024764,1.140376,7.531835,1.061413,0.000000,4.204293,1.908592,0.957450
7.314047,7.783779,5.708947,2.419228,9.012593,4.507894,1.753078,4.511613,1.079994,8.077587,8.451957,7.498538,1.991791,4.879836,8.832393,5.024756,1.206338,2.095733,0.000000,3.243026,3.940015,0.000000,7.584166,0.989350
7.113161,1.694367,3.884439,3.378249,1.697988,5.236003,1.232496,1.784060,1.062037,3.193581,3.704547,1.611553,0.000000,1.203652,4.551940,5.459831,1.402989,1.180610,4.579512,1.156893,1.927147,8.952888,0.000000,1.083753
3.934523,1.299482,1.934612,1.358068,1.347432,2.027360,1.127010,1.136909,1.021316,1.597937,1.739856,1.159679,2.450585,1.112163,3.588963,1.859673,1.175085,1.020982,2.122168,1.040285,1.018439,1.044525,1.058903,0.000000
