"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180228","lightON",1,"VM-thalamus",109,0.965166908563135,6.1955250945492,0.000185388971279785,-0.785001448573781
"180228","lightON",2,"PH",478,0.94140350877193,2.25966303270565,0.000814419500532613,-0.738070885459427
"180228","lightON",3,"DMH",414,0.947719298245614,3.08388530106147,0.000686184243247022,-0.746210603723163
"180228","lightON",4,"VM-thalamus",1097,0.940874914559125,2.27320989252881,0.00208783239640056,-0.659344547877355
"180228","lightON",5,"VM-thalamus",1093,0.947387387387387,3.08110378817252,0.00219097389082489,-0.659853280268838
"180228","lightON",6,"VM-thalamus",5108,0.940874914559125,2.26382978723404,0.0119323833393158,-0.14921314231727
"180228","lightON",7,"DMH",584,0.94,2.28408089119226,0.00103772999097885,-0.724589477085114
"180228","lightON",8,"DMH",917,0.940874914559125,2.27379873073436,0.0017341227187374,-0.682237505494113
"180228","lightON",9,"VMH",658,0.947719298245614,3.05564456552094,0.00116604400038955,-0.71517792784267
"180228","lightON",10,"DMH",3242,0.940874914559125,2.26924319782848,0.00709575316363729,-0.386536802944325
"180228","lightON",11,"PH",5040,0.940874914559125,2.26280853257717,0.010771382046848,-0.157861592972489
"180228","lightON",12,"PH",1776,0.940874914559125,2.26441377531278,0.00368496582981593,-0.57298722442303
"180228","lightON",13,"PH",19822,0.940874914559125,2.26382978723404,0.0196401725691739,1.72215895975481
"180228","lightON",14,"PH",4127,0.940874914559125,2.2641217436162,0.00841376225227812,-0.273979761328599
"180228","lightON",15,"PH",1896,0.940874914559125,2.27129827285077,0.00323701456585074,-0.557725252678525
"180228","lightON",16,"PH",5836,0.940874914559125,2.26382978723404,0.0152197778719237,-0.0566238470672716
"180228","lightON",17,"PH",2185,0.947719298245614,3.0477982768529,0.00439795865960036,-0.520969337393841
"180228","lightON",18,"PH",5091,0.940874914559125,2.26382978723404,0.0122571189481351,-0.151375254981075
"180228","lightON",19,"DMH",4328,0.940874914559125,2.26953655225907,0.00546801884429803,-0.248415958656553
"180228","lightON",20,"DMH",1725,0.940874914559125,2.2600411946447,0.00370235739301416,-0.579473562414444
"180228","lightON",21,"PH",466,0.947719298245614,3.08818847366772,0.000872795490824903,-0.739597082633878
"180228","lightON",22,"PH",887,0.940874914559125,2.27320989252881,0.00182744922315057,-0.686052998430239
"180228","lightON",23,"PH",17093,0.940874914559125,2.24555838375053,0.0426733680829186,1.37507628566518
"180228","lightON",24,"VM-thalamus",5037,0.940874914559125,2.26382978723404,0.0110698634815934,-0.158243142266102
"180228","lightON",25,"VM-thalamus",430,0.94140350877193,2.28362334904715,0.000821874474301492,-0.744175674157229
"180228","lightON",26,"PH",1756,0.947719298245614,3.05215024797172,0.0034348967492159,-0.575530886380447
