0.000000,2.157789,6.552851,4.007520,4.319024,5.082169,4.357783,4.491452,4.978757,4.543487,4.851947,2.668384,5.393877,5.093624,3.993639,5.573115,4.830456,4.299098,2.514435,2.541973,2.817389,4.007027,4.555711,4.687392,4.762910,7.004730,5.485838,4.613883,5.237881,3.099568,3.809352,2.381362,7.511592,3.446230,7.333450,0.000000,1.321489,1.417147,3.920193,6.561527,4.617158,1.036023,1.106255,1.359948,4.977208,3.428527,4.869282,5.339910,2.718484,0.000000,4.206930,4.548250,2.109891,4.449939
2.460677,0.000000,6.623230,2.068880,3.353263,3.645385,2.844363,3.702220,3.811429,3.711783,4.223993,1.680375,4.449493,3.704566,2.840294,4.347116,5.982866,7.074788,1.868087,1.598881,2.626172,3.577462,3.179115,3.645752,7.072888,0.000000,4.357214,3.129607,4.610702,2.776267,1.691237,2.083842,6.408494,2.612371,6.648821,0.000000,1.359714,1.850757,2.247791,6.553535,3.736944,1.008684,1.063761,1.570763,6.415313,2.366116,6.408564,4.143184,1.757024,0.000000,3.830566,3.519901,1.704950,3.440085
6.160481,5.785641,0.000000,0.000000,6.240738,6.380417,6.520448,6.461085,6.263528,7.120541,6.711301,1.560202,6.171204,6.468198,6.210829,5.777334,6.139798,1.131104,4.468424,5.278942,4.640817,7.397296,6.043040,5.254991,3.844347,6.441644,6.039497,6.582174,6.269850,3.926967,4.019682,4.341212,3.766641,4.887445,0.000000,8.089888,1.567724,1.270856,5.124637,3.299436,5.540330,1.224502,1.214045,1.414178,5.364532,4.550700,4.987998,0.000000,4.205224,0.000000,5.386506,5.533825,4.032804,5.703308
4.763716,2.157243,0.000000,0.000000,6.587294,6.573185,6.167900,6.297214,7.221495,6.566207,6.824855,3.940650,7.048996,7.006878,5.893988,7.367589,7.583184,7.663764,3.013412,3.712494,4.077779,5.325567,6.245917,6.734761,7.923963,0.000000,7.287351,5.925877,7.413779,4.876222,5.133087,4.825224,8.468756,5.136725,0.000000,0.000000,2.051719,3.374130,5.827693,0.000000,6.624713,1.146513,1.712864,2.167822,8.138069,5.464810,7.596002,6.747393,3.275726,0.000000,6.712937,6.466906,2.545546,6.650722
4.577244,3.390116,6.905681,5.765057,0.000000,5.784028,5.104400,5.333679,5.406273,5.400488,6.324840,3.715749,5.764740,5.941521,4.978796,6.088435,5.145605,3.277671,2.609780,3.572019,2.763962,4.865611,5.412381,5.497030,4.492809,8.329183,5.688957,5.477948,6.096387,3.218996,4.563649,3.879927,5.604200,4.379451,8.299080,9.380526,1.452491,0.978267,5.285622,6.494102,4.855660,0.971830,1.039906,1.343359,5.253229,4.197208,5.587480,6.512405,3.142732,0.000000,5.878208,5.832999,1.955528,5.432367
5.434835,3.885011,6.871300,6.139548,5.687872,0.000000,5.697641,6.271152,6.080231,6.689256,6.854370,4.200680,6.198458,7.020861,5.912371,6.673389,6.011996,3.931900,3.078868,3.795893,3.341663,5.552578,6.031416,6.230235,5.167087,8.469686,6.532548,5.499474,6.889102,3.980902,5.168691,4.358103,6.308062,4.812554,8.894961,0.000000,1.782653,1.408843,6.264547,6.963102,5.454522,0.957853,1.241279,1.528805,5.811824,5.085757,5.929296,6.967457,4.257477,0.000000,6.180882,6.872252,2.939524,6.678585
4.882789,3.324429,6.777481,6.068803,5.418285,6.115763,0.000000,5.408168,5.954280,6.089354,6.208191,3.767460,5.985032,6.775380,5.362162,6.648423,5.603237,3.256030,2.508038,3.573639,2.751812,4.948620,5.329738,5.675154,4.850849,7.709146,6.136795,5.420541,6.028933,3.391656,4.940271,3.569402,5.661739,4.331936,8.606759,8.773748,1.405185,1.071613,5.393693,6.806571,5.228924,0.961874,1.064537,1.289228,5.541233,4.537919,5.811124,6.948356,3.777153,0.000000,5.749548,5.578425,2.019630,5.556083
5.163246,4.047098,6.867170,6.430908,5.237331,5.906164,5.209824,0.000000,6.002758,5.804807,6.049033,4.052959,6.146039,6.327795,5.515061,6.295633,5.118084,3.001068,2.429160,3.893174,2.686302,5.075245,5.327687,5.381859,4.182571,7.376941,5.581127,5.007794,5.917236,3.289475,4.404450,3.894567,5.338874,4.522612,8.076134,8.130383,1.584672,1.313346,5.785931,6.012586,4.870444,0.867976,0.935795,1.345794,5.319218,4.476948,5.608581,6.706618,3.977774,0.000000,5.466375,6.167519,2.318858,5.875607
5.214549,3.879000,6.880341,6.595157,5.542856,6.406958,5.662732,6.231989,0.000000,5.931485,6.508405,4.457348,6.414583,6.789732,5.609762,6.981149,5.960530,3.608005,2.920087,3.904409,3.194023,5.619563,5.491192,6.108174,5.263605,8.685334,6.555921,5.555200,6.494961,3.911875,5.089481,4.280684,5.966586,4.960486,8.254193,0.000000,1.710280,1.306787,6.020527,6.458990,5.344225,0.961404,1.137886,1.469582,6.338605,5.001676,6.134685,7.418399,4.352893,0.000000,6.135565,6.774139,2.904420,6.593815
5.041850,3.613566,8.153598,6.003182,5.440325,6.535497,5.983718,5.873223,6.255558,0.000000,6.279637,3.884469,6.225221,6.524731,5.401785,6.028651,5.612698,3.717665,2.748441,3.609916,2.836118,5.175946,6.020390,5.763241,5.063317,7.610808,6.040181,5.214483,6.573683,3.522451,4.932233,3.911979,5.481049,4.580344,8.489059,0.000000,1.561156,1.298522,5.768406,6.835347,5.027568,0.955524,1.124896,1.259088,5.475936,4.480160,5.936743,6.744218,3.831675,0.000000,5.641049,6.376443,1.780536,5.578808
5.308299,4.609507,7.363837,6.344836,6.452880,7.043982,6.314922,6.121962,6.617884,6.547595,0.000000,5.054781,6.675086,6.906146,5.965919,7.144210,5.934791,3.975303,2.979888,4.739176,3.147849,5.781220,6.243167,6.720674,5.253686,7.711588,6.694084,6.176296,6.554677,3.728059,5.831903,4.594409,6.864721,5.028123,8.250566,0.000000,1.695624,1.408453,6.570632,7.440308,5.757958,1.092494,1.292095,1.510034,6.113198,4.924607,5.985711,7.094375,4.385079,0.000000,6.296159,6.418188,2.716728,6.586310
2.627444,1.439101,2.615984,3.398940,3.708110,4.017072,3.535505,3.757682,4.233289,3.642167,4.907472,0.000000,4.500634,4.267912,3.746604,4.336798,4.946840,1.434522,1.968457,1.921111,2.648447,3.744540,3.301616,3.394099,3.864752,6.282556,4.389121,3.563062,4.527711,2.562097,1.640431,2.249493,4.844771,2.476746,7.876408,7.904002,1.085144,1.135501,2.971950,2.285658,3.298984,1.002578,1.109904,1.251536,4.249246,2.700658,3.826309,5.000347,1.827502,0.000000,3.858121,3.831454,1.424068,3.846594
6.071064,4.593044,6.775358,6.939684,5.935612,6.444382,5.892350,6.407986,6.416224,6.427405,7.130228,4.624119,0.000000,7.204086,5.948281,6.403417,6.102011,3.552946,3.037539,4.312318,3.228450,5.914922,6.056594,6.441632,5.046139,8.051868,6.812409,5.994254,6.532302,3.991956,5.392376,4.526652,6.091309,4.694099,0.000000,7.990251,1.724423,1.358436,6.645788,6.666551,5.823357,0.995765,1.159656,1.451868,6.293370,5.356208,6.864400,7.431119,4.552886,0.000000,6.490755,6.769974,2.740036,6.746559
5.514860,4.230045,6.765985,6.969361,6.297720,6.906716,6.148846,6.143423,6.577815,6.504929,6.647839,4.480974,6.784410,0.000000,6.292397,6.661484,5.854897,3.350687,3.408779,4.199501,3.254395,6.125710,5.965194,6.468785,5.180755,8.024947,6.625830,6.488922,6.570586,3.960930,5.315692,4.734043,5.581070,4.991143,0.000000,0.000000,1.757914,1.122426,6.267784,6.360711,5.604418,1.039680,1.106567,1.448015,5.865561,4.998750,5.984151,7.391016,4.675640,0.000000,6.280025,6.149973,2.363877,5.989723
4.732835,3.375220,5.942383,5.742700,5.266852,5.945658,5.113181,5.758224,5.931950,5.642152,6.023897,3.975323,6.205798,6.772699,0.000000,6.058084,5.384018,3.217752,2.587527,3.544235,2.765687,5.202330,5.537134,5.392444,4.485841,8.085505,5.703587,5.172793,5.941393,3.531315,5.177060,3.777215,6.177818,4.285077,8.656383,8.957474,1.472027,1.138583,5.999857,6.457276,4.706424,0.947078,1.090967,1.338128,5.492240,4.480342,5.557573,6.442251,3.153528,0.000000,5.518588,5.646818,2.003764,5.899386
5.853978,4.705790,6.770238,6.857406,6.255603,6.559818,6.189539,6.348105,6.696681,6.555383,6.892725,4.733798,6.354614,6.630194,6.198510,0.000000,5.701119,3.451304,2.964932,4.617698,2.988326,5.938895,5.968783,5.741551,4.795448,8.167914,6.545509,5.726492,6.443579,3.741987,4.947662,4.813299,5.781818,4.847785,8.450054,8.548971,1.581091,1.130200,6.162480,6.727516,5.631129,0.998223,1.110395,1.371344,6.121878,4.709539,5.855833,6.941179,4.674781,0.000000,6.623521,6.328561,2.866729,6.689775
4.682598,4.993426,6.863931,6.834434,5.062062,5.963443,5.521747,5.305143,5.861573,5.683115,6.012394,5.023107,5.842126,6.116500,5.331021,5.693707,0.000000,2.850968,2.348716,3.858971,2.078693,4.755031,5.608190,5.317687,3.319404,6.479226,5.705998,5.498287,6.020891,2.491222,5.072958,2.996611,4.488016,4.038878,7.742961,8.243711,1.189025,1.095209,5.729956,6.934914,4.432759,0.987305,1.025833,1.039408,3.544647,3.449702,3.738224,6.786569,3.876198,0.000000,5.228625,4.714690,2.276426,4.327604
4.281929,5.752586,1.068203,7.740266,3.074957,3.529344,3.331210,2.926506,3.291420,3.496237,3.649661,1.066441,3.223106,3.343345,3.180844,3.198044,2.350498,0.000000,1.488244,2.278808,1.471747,3.279932,2.786160,2.600870,1.312553,4.800583,2.910396,3.008149,3.296629,1.439521,1.661812,1.567011,1.937650,2.005390,6.197192,5.494152,0.982689,0.980854,2.999013,1.672942,2.252986,0.960092,0.994793,1.003533,1.931692,1.923191,1.977633,5.833664,2.440471,0.000000,2.780185,2.658521,1.380630,2.900993
2.486209,1.977218,4.760056,3.200659,2.815167,3.264341,2.592753,2.650964,3.165698,2.778090,3.062085,2.032047,3.158368,3.617998,2.653133,3.323185,2.281648,1.684531,0.000000,1.500256,0.984082,1.688933,2.948007,2.887183,1.958513,5.228318,2.730202,2.402818,3.205149,1.169337,2.536759,1.630126,2.532643,1.654688,6.283489,7.193784,0.985528,0.973249,3.112731,5.005740,2.119186,1.017216,0.920723,1.003902,2.466053,2.048457,2.718128,3.968363,2.420288,0.000000,2.820751,2.976418,1.257634,2.835769
2.265016,1.251172,5.228840,3.125033,3.019525,3.444269,2.987841,3.445347,3.709081,3.352517,4.007504,1.814633,3.957939,3.615774,2.878659,3.988398,3.427322,2.383553,1.533605,0.000000,1.742055,3.258378,3.253304,3.233566,2.920413,6.642147,3.964908,3.133119,3.775771,1.937208,3.083211,1.768565,4.420338,2.387451,7.164990,8.452306,1.030043,1.039762,3.277982,5.302397,3.087987,0.856159,0.962641,0.948686,3.483051,2.388938,3.912394,4.285444,1.748929,0.000000,3.419706,3.240446,1.380744,3.351431
2.756842,2.558433,4.570166,4.126890,2.863140,3.410906,2.799897,2.919044,3.272783,2.937766,3.250156,2.703851,3.218777,3.552942,2.806916,3.184964,2.185086,1.447330,0.993783,1.742244,0.000000,1.793808,3.337130,3.163201,1.795749,4.842494,3.192511,2.612792,3.218397,1.161364,2.603478,1.718266,1.774154,1.878043,6.269995,5.782879,1.011015,0.943526,3.386440,4.609458,2.166556,0.997572,0.971582,0.985307,2.072980,2.022505,2.553358,4.378523,2.606557,0.000000,2.890752,2.970198,1.271567,3.131391
3.854475,3.464188,7.269742,5.309885,5.033656,5.565222,4.803198,4.949364,5.705661,5.322859,5.905758,3.799204,5.758443,6.274881,4.929741,5.881945,4.743844,3.311988,1.667725,3.411973,1.799860,0.000000,5.511165,5.381614,4.314148,7.638602,6.104900,4.587728,5.536575,2.542619,4.152979,3.055140,6.068633,3.696434,7.867848,9.431618,1.137301,1.102472,5.160684,7.196352,4.419344,1.017592,1.015389,1.051358,4.924564,3.926544,4.967556,5.543312,3.712800,0.000000,4.848837,4.982104,1.859948,5.366776
4.937263,3.250979,5.897102,5.905978,5.427295,6.029727,5.094559,5.525406,5.650398,6.157255,6.146939,3.665898,6.172156,6.423092,5.452135,6.000335,5.617701,3.143988,2.760957,3.650382,3.175744,5.225811,0.000000,5.545081,5.223675,7.542944,5.972209,5.527645,5.755725,3.627372,4.233753,4.005080,6.018921,4.446078,0.000000,0.000000,1.399431,1.143841,5.557313,5.632529,4.953062,1.005781,1.135023,1.398109,5.603035,4.437239,5.371101,6.401207,3.530726,0.000000,5.723580,5.650894,2.272071,5.635890
5.389165,3.882754,5.444746,6.157921,5.573782,6.126131,5.284480,5.762002,5.857469,5.846185,6.466547,3.843647,6.349228,6.656852,5.339911,5.616135,5.405218,2.868667,2.741580,3.563403,3.058279,5.318102,5.712052,0.000000,4.682360,7.220720,5.695171,5.118727,5.793723,3.571904,4.297759,4.123132,5.333896,4.293208,8.307345,8.967241,1.487772,1.129528,5.379043,5.894000,5.272876,0.984202,1.066948,1.248513,5.336058,4.403884,5.277612,6.686694,3.975627,0.000000,5.758784,6.262189,2.532313,5.789541
5.071267,6.972255,4.146650,7.982102,4.636540,5.339280,4.745788,4.490467,5.000514,5.086060,5.227015,4.051017,4.809845,5.320556,4.658871,4.986870,3.428606,1.538802,1.885258,3.653459,1.705254,4.546093,4.938231,4.764698,0.000000,6.414463,4.786520,4.581739,4.981595,2.019059,3.619172,3.350794,2.802039,3.556074,7.951852,7.787829,1.136896,0.938906,4.657881,4.549516,3.548232,0.964641,0.914747,1.005263,3.306606,3.284836,3.634417,7.062183,3.879917,0.000000,4.670322,4.805815,2.223538,4.912664
7.307282,0.000000,8.224277,0.000000,7.739085,7.951416,7.414575,7.883882,8.258320,7.539071,8.931133,6.935878,7.697925,7.786584,8.255109,8.506796,6.064529,5.249258,5.342659,6.716876,4.888858,8.009383,8.043225,7.426379,5.779356,0.000000,8.101218,7.992113,8.424431,5.404408,8.091320,5.807995,8.926738,6.623262,0.000000,0.000000,2.742058,1.633317,7.798252,8.618706,7.273439,1.390348,1.437486,1.836706,5.762070,5.932270,5.961780,8.076262,6.760129,0.000000,7.992285,7.143024,4.913366,7.335727
