0.000000,0.981920,1.122607,0.914494,0.938184,1.016390,1.052887,1.187346,1.096064,1.109677,1.018959,1.130368,1.127200,1.747650,1.354080,1.241503,1.015544,1.314313,0.971736,1.024701,0.959382,1.323913,1.057225,1.600646,1.402988,1.097473,1.064891,0.925386,0.976047,0.952511,0.982368,0.880264,1.115851,0.929637,0.996022,0.948761,1.032625,0.922751,1.025496,1.055990,0.919241,1.015275,0.916849,1.043804,0.917940,1.058634,0.942351,1.076202,0.969164,0.992312,1.027101,0.957982,0.961244,1.474716,1.089235,0.930101,0.940522,0.951690,3.814885,1.010834,1.256390,0.999742,1.303759,1.205812,1.026646,0.929396,1.980869,0.980274,1.172877,1.231330,1.261752
1.014312,0.000000,1.991909,0.904443,1.119522,1.129641,1.719639,2.318153,1.451479,1.002993,0.940506,1.574209,2.691899,2.181331,3.165579,1.539053,1.378589,2.115088,0.992546,1.836680,0.923054,2.834334,1.136161,3.096459,3.199988,2.137558,2.472460,1.457918,1.002427,1.087046,2.134481,1.635088,1.820425,1.641704,1.031576,0.997981,1.764783,0.916138,2.154091,1.730870,1.647350,1.854664,1.586018,1.006502,1.094106,0.982601,1.677658,0.964946,0.938480,0.985386,0.972717,1.067698,1.028982,1.904699,1.653525,1.058717,1.573293,3.726911,4.406961,1.187905,1.950969,0.975210,1.007969,1.717650,1.472896,0.900472,4.568275,1.029657,1.936545,1.637565,6.064659
1.042258,1.781904,0.000000,2.901836,2.401336,2.514928,3.901325,5.241696,6.386801,1.450172,0.699482,5.588079,4.824262,6.615936,5.084783,5.659517,5.106531,4.966775,2.377812,5.149985,1.780504,5.076761,3.490314,6.399795,6.219016,4.033258,4.247851,4.951192,3.292808,2.039254,4.242796,3.571034,4.251421,3.683944,1.918001,2.279031,4.095980,2.545307,4.967503,4.483937,3.319946,4.424582,3.751624,1.535786,3.293230,1.627155,4.003381,1.161686,1.493371,1.549521,2.171867,1.914776,2.755741,5.695859,3.428215,5.934746,4.014714,3.952790,9.189463,3.483866,5.332787,2.099035,0.877578,3.147333,7.717600,3.723193,4.582594,1.036302,4.289874,5.381150,6.854105
1.029196,0.886465,3.182535,0.000000,1.481306,1.512616,2.588332,3.588243,2.903483,1.017647,1.039485,2.938713,3.700260,3.956030,4.455363,3.008386,1.952684,2.858787,1.334298,2.864885,0.849211,3.620783,1.728960,4.893682,4.449813,2.805682,3.146838,2.080113,1.048406,1.267648,2.815758,2.127586,2.713981,1.941842,1.120363,1.171150,2.339196,1.268010,2.768946,2.891448,1.855606,2.471330,2.077434,1.054933,1.683639,0.991387,2.189683,0.974673,1.080684,1.111592,0.949018,1.124987,1.412766,3.443221,2.379688,2.222250,2.086558,2.836104,6.406893,2.016817,3.348084,0.965268,1.004068,2.124911,2.971522,1.132217,5.591932,1.261564,3.208937,3.432129,6.925204
1.058587,0.987324,2.668496,1.305387,0.000000,1.852159,1.880651,3.292874,3.437138,0.969505,1.332790,3.556608,2.340556,5.559480,3.314688,3.102323,3.007924,3.087686,1.345415,2.962357,1.104047,2.708866,2.231077,4.042937,3.848868,2.618704,2.268841,2.478525,1.682741,1.947529,2.457320,2.231462,2.503465,2.474631,1.548265,1.753163,2.294087,1.602955,2.734074,2.500607,2.156914,2.278208,1.930888,1.352758,2.054385,1.411809,2.110670,1.296450,1.442156,1.674049,1.217393,1.875064,1.520405,3.623660,2.470694,3.751670,2.354112,1.693214,7.654455,2.207709,3.401960,1.063851,1.086477,2.218229,5.653888,2.270050,3.685944,1.572839,2.722798,2.979310,4.357452
1.002529,1.092632,3.362567,1.505945,1.814194,0.000000,2.220010,3.705040,3.105009,0.986084,1.225968,3.319169,2.891424,5.622444,4.174099,3.589643,3.188267,3.989477,1.511565,3.347397,1.171994,3.466562,2.568064,4.831443,4.597273,2.618100,2.631376,2.897862,1.527760,1.843047,2.777196,2.433028,2.645882,2.255412,1.438098,1.812446,2.371160,1.715078,3.193554,2.579562,1.990797,2.535612,2.197280,1.213712,2.294263,1.456579,2.262403,1.256763,1.370846,1.541533,1.292438,1.752175,1.514656,4.135765,2.301486,3.799307,2.383863,2.019766,8.388970,1.953310,3.969400,0.989690,1.013503,2.811836,5.631798,2.405656,4.653424,1.648857,3.050378,3.296030,5.730529
1.034851,1.617803,4.754300,2.774117,2.528841,2.155737,0.000000,4.858135,5.160597,1.427755,1.167353,5.271512,5.334503,6.744127,5.580133,5.006047,4.061282,5.247180,2.311455,6.066519,1.403117,5.581042,3.413486,7.012183,6.315168,4.047318,4.378418,4.820646,3.222992,1.669908,4.594676,3.585111,4.436104,3.297876,1.714825,2.059761,3.935338,2.358368,4.845766,4.456854,3.042133,4.118466,3.293701,1.467221,3.586863,1.752730,3.632814,1.277312,1.169293,1.403208,1.354263,2.355181,2.783939,5.909536,3.991811,5.196610,4.093653,3.801286,8.576034,3.283086,5.121998,2.104175,0.987809,4.323609,6.990469,3.473049,6.289408,1.683578,4.610546,4.977971,6.593022
1.064656,2.068187,5.054860,3.343635,2.976591,2.924188,3.992754,0.000000,6.565883,1.664046,0.953139,5.804719,5.724115,6.590426,6.468693,6.542340,4.347022,5.819634,2.969622,6.058135,1.874568,6.367386,3.632171,6.421648,7.075697,4.316906,4.514817,5.376931,3.944415,2.151478,4.198627,4.373620,4.340298,3.477386,2.517580,2.189505,4.043126,3.176330,5.469312,4.906580,3.748684,4.410378,4.410656,1.499279,4.129611,1.383678,4.244018,1.074726,1.877628,1.682416,2.590957,2.486957,3.940371,5.773981,4.041591,5.991955,4.734955,4.830509,8.336867,3.227229,5.420976,2.591596,1.152618,4.839924,7.688857,3.854881,5.646387,1.483761,4.647686,6.425356,7.424155
0.957542,1.457564,6.615549,2.598598,3.685775,3.616070,4.890023,6.804800,0.000000,1.262883,1.282028,5.904794,6.782054,6.821784,7.495449,5.744008,4.085743,4.755603,3.233354,6.006634,1.628644,6.222306,3.736933,7.546967,7.049871,6.676950,6.863608,5.163902,2.332950,2.929810,6.647712,5.680790,6.203575,5.335874,2.811366,3.066446,5.643567,3.458431,6.471759,5.753268,5.053835,6.223088,5.196231,1.587502,3.929533,1.360714,5.569493,1.069684,1.815403,1.305095,1.734417,2.277378,3.337990,5.975872,5.326951,4.808173,5.668744,7.110788,9.084110,4.271135,5.499536,2.175139,1.016418,4.324715,5.902744,3.103616,8.162966,2.218365,5.815628,5.547049,0.000000
1.139747,0.977214,1.459766,0.925956,0.959897,0.985693,1.403372,1.734470,1.320746,0.000000,0.987516,1.232123,1.841209,2.161123,2.145096,1.533494,0.965595,1.725947,0.993518,1.374686,0.941136,2.063153,1.054765,2.482312,2.328214,1.613799,1.745293,1.050922,0.999077,0.901708,1.578821,1.294284,1.480076,1.247259,1.005274,0.975583,1.311291,0.958937,1.467122,1.442155,1.143256,1.305995,1.152728,1.030440,0.964915,1.016780,1.180265,1.006046,0.959733,0.973029,1.009652,1.044174,0.924963,1.864684,1.485716,0.984453,1.104328,1.575514,4.249550,1.252088,1.602828,0.985588,1.122233,1.462705,1.082752,0.964534,3.086802,0.877016,1.814755,1.587410,4.268041
