"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180131","ongoing_bis",1,"VM-thalamus",-7.08621034872968,0.511111111111111,0.654723981992399,0.714415714768614,-1.54983400950955
"180131","ongoing_bis",2,"VM-thalamus",-3.89216287340811,0.733333333333333,0.547606468243887,0.260569517492163,-0.459487914368783
"180131","ongoing_bis",3,"PH",-8.75435990283194,0.263736263736264,0.967526162215318,0.678829555034926,-2.11928714584501
"180131","ongoing_bis",4,"VM-thalamus",-0.938825329015975,1,0.376989698086727,0.113422458564336,0.548687475646795
"180131","ongoing_bis",5,"VM-thalamus",-0.854347617342362,1,0.505372501943696,0.066240474316492,0.577525476259319
"180131","ongoing_bis",6,"VM-thalamus",-2.88051474882656,0.6,0.586988608121703,-9.94100964344242e-20,-0.114143460093591
"180131","ongoing_bis",7,"DMH",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",8,"DMH",-1.58758869546286,1,0.458370394337002,-9.94100964344242e-20,0.327220321904966
"180131","ongoing_bis",9,"DMH",-1.5830593899936,0.333333333333333,1.22870937438213,-9.94100964344242e-20,0.328766482558576
"180131","ongoing_bis",10,"DMH",-2.54575421189169,0.833333333333333,0.531853696420882,0.067346084126382,0.000133126924706871
"180131","ongoing_bis",11,"DMH",-0.389582575611335,0,0,-9.94100964344242e-20,0.736181461282942
"180131","ongoing_bis",12,"DMH",-1.81006994864359,0.666666666666667,0.537323007457743,-9.94100964344242e-20,0.251272306879544
"180131","ongoing_bis",13,"PH",-0.367178228497494,0,0,-9.94100964344242e-20,0.74382959193175
"180131","ongoing_bis",14,"VM-thalamus",-4.72673488539143,0.472222222222222,0.625870509177975,0.385669753328112,-0.744384222708147
"180131","ongoing_bis",15,"VM-thalamus",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",16,"VM-thalamus",-0.955975987222872,1,0.550033000114235,-9.94100964344242e-20,0.542832787089575
"180131","ongoing_bis",17,"PVH",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",18,"PH",-1.6654670483324,0.5,0.691855714627554,-9.94100964344242e-20,0.300635132234688
"180131","ongoing_bis",19,"PH",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",20,"PH",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",21,"PH",-6.69405786334725,0.361111111111111,0.961610201275757,0.549005743830587,-1.41596563891076
"180131","ongoing_bis",22,"PH",-6.45773952578514,0.666666666666667,0.593358216083349,0.485054601487051,-1.33529408391296
"180131","ongoing_bis",23,"PH",-5.59379460307951,0.348484848484849,0.794770885823613,0.353278414970168,-1.04037079921947
"180131","ongoing_bis",24,"PH",-2.55745638578546,0.9,0.557887566736048,-9.94100964344242e-20,-0.00386162259242233
"180131","ongoing_bis",25,"DMH",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",26,"VM-thalamus",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",27,"PH",-5.61110137756953,0.464285714285714,0.742391873387839,0.659720990947914,-1.0462787809043
"180131","ongoing_bis",28,"DMH",-0.908478013555485,0,0,-9.94100964344242e-20,0.559047082749072
"180131","ongoing_bis",29,"PH",-0.663106646477625,0,0,-9.94100964344242e-20,0.642809053734103
"180131","ongoing_bis",30,"DMH",0,0,0,-9.94100964344242e-20,0.869172546523445
"180131","ongoing_bis",31,"DMH",-10.4069037574088,0.258333333333333,0.988854539851216,1,-2.68341299331862
