0.000000,0.000000,6.961490,0.000000,7.759687,8.501184,8.112566,7.953105,8.242167,8.523113,8.364921,5.969295,7.773951,8.401061,7.774315,7.923904,6.507956,4.224511,6.085447,6.866690,5.436431,8.038469,7.990398,7.483893,6.201280,7.420982,7.673070,8.788163,8.120815,5.514148,7.004430,6.432469,8.338881,6.601041,0.000000,0.000000,3.274320,1.533441,8.559267,7.566576,7.657852,1.222711,1.603003,2.211643,6.742726,6.730043,6.525255,0.000000,7.123291,6.552930,7.664069,7.542847,5.871285,7.736380
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.520317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.318709,5.381237,0.000000,0.000000,0.000000,4.571526,5.236602,6.264132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.327852,0.000000,0.000000,0.000000,6.441869,7.236059,6.107469,6.648062,6.803229,6.988886,6.253130,1.089345,6.956246,6.694328,6.495964,6.323123,6.266581,1.178252,5.040319,5.616335,5.183459,7.781135,6.491087,5.421828,4.605057,6.222865,6.010851,7.280229,6.448428,4.481250,3.338782,4.472119,4.710580,4.970607,0.000000,6.323002,1.822530,1.240863,6.422291,3.085731,5.649472,1.059560,0.937143,1.570121,5.089094,5.095567,4.132253,0.000000,4.699531,5.315522,6.544403,5.954042,4.817699,6.304864
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.610562,8.618736,0.000000,8.610909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.863800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.120778,5.488473,0.000000,0.000000,0.000000,4.743615,4.985960,5.867010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.091240,0.000000,6.981530,0.000000,0.000000,8.076301,7.544588,8.065002,7.363165,8.214221,7.989052,6.861769,7.897036,7.355462,7.756387,7.706821,6.410453,3.844356,4.856782,6.248870,4.540086,8.235867,7.604379,6.397940,5.749010,8.364363,7.512592,7.313222,7.748347,4.600155,5.943413,6.160566,6.799452,7.135483,0.000000,0.000000,2.802536,1.663745,7.610123,7.169036,6.614026,1.235197,1.458125,1.769669,6.519546,6.745648,6.867475,0.000000,7.357527,0.000000,7.541745,7.321349,5.781188,7.593463
8.625143,0.000000,8.355811,0.000000,8.212273,0.000000,7.175784,8.481816,8.372058,8.553927,8.160695,7.954146,8.488140,8.202862,8.270464,8.006921,7.215992,4.167700,5.713754,6.742563,4.890309,8.510291,7.983687,7.489351,6.262763,8.851026,7.618347,8.421506,8.548397,5.313392,7.005938,7.387154,6.393311,7.320972,0.000000,0.000000,3.365861,1.910454,8.585204,8.230039,7.315955,1.462238,1.664303,1.996943,6.807945,7.151856,7.005605,0.000000,7.893611,9.635154,7.252432,8.975155,6.492125,8.298066
8.177679,0.000000,6.783712,0.000000,7.903391,7.490257,0.000000,7.856159,7.755886,7.544254,7.829954,6.085542,7.562571,7.633466,7.739604,7.645507,7.120494,3.734361,5.232802,6.607873,4.545273,8.485648,7.512486,7.304888,5.811051,8.495646,7.734178,8.368085,8.138531,4.594066,6.169766,6.043067,6.386298,6.845652,0.000000,0.000000,2.777447,1.525205,7.569798,6.930954,7.208449,1.179619,1.473471,1.886629,6.500433,6.443084,7.138363,0.000000,7.261077,8.897779,7.607208,7.766512,5.545541,7.405970
8.353748,0.000000,6.836111,0.000000,8.266021,8.078731,7.893875,0.000000,7.852432,8.549196,7.599844,6.723840,7.997598,7.773640,7.921740,7.937359,6.910779,3.575556,5.661143,7.568089,4.823090,8.371524,7.717286,7.304242,6.213438,8.454935,7.794627,7.787220,7.974949,5.092402,6.578843,6.963840,6.228631,6.468413,0.000000,0.000000,3.136412,1.640853,8.125619,6.733163,7.231247,1.335083,1.562873,1.954682,6.682817,6.874291,6.564849,0.000000,7.584260,0.000000,7.224156,8.147539,5.997730,8.303190
8.619214,0.000000,7.661640,0.000000,7.613206,8.006560,7.911547,8.209704,0.000000,7.899504,6.984956,7.106947,7.260752,7.287271,7.504546,8.139087,6.897151,3.621345,5.899909,6.290983,4.892678,8.569726,7.437093,7.488733,6.078096,8.770517,7.842796,8.217919,8.178245,4.699387,6.057005,6.685426,7.178885,7.123542,0.000000,0.000000,2.952535,1.734977,8.091058,7.347793,6.623848,1.223139,1.605090,1.803539,6.739052,6.744568,6.586403,0.000000,7.277509,0.000000,7.829416,7.739105,6.274149,8.060918
8.659542,0.000000,8.345794,0.000000,8.315976,8.666771,8.092023,8.076608,8.169368,0.000000,8.095688,8.049557,8.321095,8.317107,7.801242,7.731884,7.520982,4.423620,5.900386,7.141327,4.743363,8.490339,8.282886,7.481799,6.487074,9.031568,8.161529,8.515766,8.411255,5.249963,7.452826,6.713915,7.261155,6.848062,0.000000,0.000000,3.192072,1.965828,8.371890,7.812619,7.279791,1.494595,1.737570,1.973980,6.775435,7.111678,6.864765,0.000000,7.963801,0.000000,7.991154,7.970750,6.421798,7.860418
