"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"night6","ongoing",38,"DMH",-32.16488,0.386489479512735,0.733356310818501,-0.0776738900049369,-1.27160045364274
"night6","ongoing",39,"VM-thalamus",-9.869808,0.523809523809524,0.539487344710478,0.00643569319306671,-0.616012116427591
"night6","ongoing",40,"VM-thalamus",-4.793512,0.892857142857143,0.64632623081352,0.00378699418259186,-0.46674323522138
"night6","ongoing",41,"VM-thalamus",-8.665253,0.666666666666667,0.532839530085232,-0.0156501972644377,-0.580592082370998
"night6","ongoing",42,"VM-thalamus",-39.113798,0.372448979591837,0.787988087192854,-0.113097255619892,-1.47593393133074
"night6","ongoing",43,"VM-thalamus",-36.898089,0.374113475177305,0.806765468572362,-0.083234797852128,-1.41078083476022
"night6","ongoing",44,"VM-thalamus",-36.785638,0.38743961352657,0.814321355660067,-0.0988525063980845,-1.40747420430358
"night6","ongoing",45,"VM-thalamus",-6.946317,0.722222222222222,0.642784470540895,-0.0116713852332472,-0.530046634748345
"night6","ongoing",46,"VM-thalamus",-11.1831,0.536764705882353,0.431123828251931,0.000470297206441893,-0.654629570480125
"night6","ongoing",47,"VM-thalamus",-7.217545,0.822222222222222,0.724106806084067,-0.0378646113808665,-0.538022115317603
"night6","ongoing",48,"VM-thalamus",-4.640388,0.857142857142857,0.535465879592043,0.0037594598700877,-0.462240612016228
"night6","ongoing",49,"VM-thalamus",-8.848928,0.647619047619048,0.600339199416388,-0.0349135272840897,-0.585993060122403
"night6","ongoing",50,"VM-thalamus",-1.871876,0.666666666666667,0.404397617613455,0.00174383822683685,-0.380832299962327
"night6","ongoing",51,"PVH",5.648674,0.641666666666667,0.736638918061227,-0.00778869202805667,-0.159689938572179
"night6","ongoing",52,"PVH",6.273988,0.681318681318681,0.793350113701944,-0.0494170954703046,-0.141302531458295
"night6","ongoing",53,"PVH",-9.064529,0.352688172043011,0.642133739079392,-0.086750739754932,-0.592332824402686
"night6","ongoing",54,"PVH",-0.458893999999997,0.555555555555556,0.551858689180714,-0.033410477527005,-0.339283453656967
