0.000000,4.319108,4.480927,7.382397,0.000000,4.603984,3.320375,5.997014,6.053135,5.570998,3.285208,5.887204,5.053211,6.772902,3.775710,6.641116,1.181041,5.366743,1.128980,2.397034,5.579791,5.311850,1.619148,5.016344,5.420553,0.940191,6.605363,4.537749,4.740123,8.229228,7.552500
4.920410,0.000000,4.479906,7.494563,0.000000,3.959555,2.498302,5.353607,5.496182,4.930085,3.609030,5.526505,4.493313,6.170736,3.101346,5.763860,1.140173,4.686210,1.222696,2.138767,5.319276,4.845229,1.158680,5.147871,5.550081,1.032103,5.941827,4.360654,3.845591,8.086518,7.855903
4.932817,4.562468,0.000000,8.014068,0.000000,3.863996,2.844686,5.561698,5.801371,5.694217,3.021951,5.859735,4.151419,6.514762,3.642919,6.693640,1.033967,4.922733,1.132545,2.054889,5.425480,5.056462,1.334906,5.017339,4.963810,1.013140,6.161879,3.823615,4.217425,7.475024,7.715741
7.775771,7.486484,8.088503,0.000000,0.000000,8.418232,7.339775,9.320905,8.399833,8.086347,7.423919,8.470477,8.397307,8.711970,7.715265,0.000000,3.058034,8.265444,2.728984,5.894274,8.042759,7.834222,4.756163,8.376379,8.647265,1.623229,9.214041,8.150257,8.512091,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.505566,0.000000,7.100067,0.000000,0.000000,0.000000,8.309807,0.000000,0.000000,6.045491,0.000000,0.000000,0.000000,0.000000,0.000000
4.684944,3.856860,3.859739,7.923471,0.000000,0.000000,2.568500,4.850946,5.613956,5.364792,3.081415,5.906674,4.314999,7.275243,3.008146,6.012542,1.049253,4.890905,1.103227,2.149430,5.551082,5.071543,1.336833,4.431732,4.498575,1.064066,5.964665,3.803092,3.940444,7.685655,7.776258
3.635004,2.533818,2.814364,7.009078,0.000000,2.532779,0.000000,3.867951,4.239112,4.201581,1.889891,4.469212,2.791191,5.244770,2.344387,4.617897,1.025613,3.429752,0.990895,1.476519,3.720640,3.640169,1.038781,3.283859,3.269174,1.028858,4.890918,2.521632,2.679961,6.968783,6.706386
6.290283,4.888385,5.431155,8.680674,0.000000,5.087745,3.774361,0.000000,6.249037,6.092611,4.080580,6.068575,5.491356,7.736993,4.515498,7.516663,1.295288,5.699245,1.047843,2.829947,6.094925,5.765874,1.891917,5.930167,6.197411,0.988069,7.424785,5.145386,5.472540,8.710492,8.240712
6.700093,5.448144,5.826925,8.819560,0.000000,5.925807,4.355303,6.589247,0.000000,6.395306,4.281872,6.707733,6.379867,7.524106,5.120281,8.044081,1.563105,6.182848,1.198251,3.395964,6.470988,6.462447,2.120330,6.288286,6.391717,1.061181,7.720768,5.758720,6.084838,8.786822,8.637608
5.930591,4.691237,5.903590,8.282994,0.000000,6.053318,4.427657,6.050089,6.076704,0.000000,4.699234,6.133560,5.968190,7.101916,4.710538,7.981030,1.517156,6.291409,1.227127,3.177770,6.321092,6.155969,1.739367,5.642999,6.407026,0.943197,7.106286,5.647570,5.719011,8.469548,9.284384
3.699614,3.377829,3.054740,7.415054,0.000000,2.985087,1.724610,4.172510,4.385332,4.427264,0.000000,4.186646,3.137187,5.141899,2.458286,5.066102,1.145501,3.753790,0.955302,1.651298,4.144817,3.682689,1.198623,3.079773,3.197180,1.065705,5.004219,2.397836,3.112170,6.639798,6.674550
6.738391,5.444226,5.706067,8.723625,0.000000,6.090291,4.353103,6.697528,6.440501,6.394626,4.536930,0.000000,6.715679,7.740361,5.117081,8.484326,1.603440,6.477317,1.310644,3.533668,6.433252,6.374043,2.310061,6.314708,6.838926,1.179870,7.068486,5.931274,6.551126,8.021807,8.799158
4.860868,3.974533,3.982000,8.415031,0.000000,4.042088,2.789818,5.392413,5.978669,5.608563,3.112980,6.566017,0.000000,6.555900,3.524605,5.503301,1.050193,4.713768,1.139723,2.073534,5.308807,4.661887,1.503628,4.576183,5.265016,1.017087,6.849027,3.447656,2.033563,7.844824,7.587526
7.355858,6.231978,6.701870,7.907480,0.000000,7.250183,5.117876,7.958371,7.387029,7.238449,5.137955,7.351375,6.570601,0.000000,6.144919,8.120817,1.756365,7.172388,1.261208,4.142714,7.507281,7.434270,2.907523,7.110281,7.205993,1.125110,8.166967,6.891562,7.267866,8.528431,9.359210
3.905097,2.914716,3.548412,7.143654,0.000000,3.018478,2.242875,4.568038,4.936297,4.546872,2.676605,5.033414,3.577245,6.202553,0.000000,5.227424,1.068613,3.822324,0.934450,1.755319,4.662469,4.127719,1.166267,3.962970,4.149832,1.037806,5.415051,3.245852,3.057368,7.219597,7.291579
6.252296,5.455080,6.315011,0.000000,0.000000,5.647321,4.469816,7.277897,7.827077,7.781294,4.887946,7.862710,5.527560,7.596514,5.147283,0.000000,1.406130,6.514667,1.217544,3.484071,6.929590,7.324650,2.453215,6.513029,7.164314,0.929279,7.853035,5.763310,4.356335,9.196708,8.937265
1.154885,0.968644,1.043707,2.999425,7.726648,1.002044,0.919810,1.234110,1.468950,1.417650,0.960641,1.558992,0.960275,1.636114,0.964590,1.288369,0.000000,1.160151,1.090394,1.059535,1.275742,1.124782,1.001322,1.102680,1.090753,1.351168,1.655842,1.093286,0.958291,2.312799,2.500118
5.544615,4.239410,4.759164,8.377100,0.000000,4.701758,3.268007,5.834008,6.156797,6.251514,3.599782,6.184723,5.046481,6.744831,3.843513,6.481871,1.156946,0.000000,1.079336,2.822027,5.483113,5.145383,1.498719,5.330101,5.494391,1.027532,6.750456,4.852012,4.548830,8.694195,8.689863
1.023040,1.088171,0.872723,2.743689,7.230625,0.778551,0.929960,1.127135,1.214656,1.247513,0.903360,1.300854,1.074956,1.695960,0.943405,1.256341,1.076007,1.002863,0.000000,1.042887,1.124178,0.944059,1.019921,1.223955,1.018061,1.326627,1.613307,1.231875,0.814307,2.408973,2.386630
