"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180110","ongoing_bis",1,"VM-thalamus",-20.9320787892227,0.652631578947368,0.665423852004211,0.741357627332103,-1.56535097876355
"180110","ongoing_bis",2,"VM-thalamus",-18.842133946218,0.503333333333333,0.683011891596079,0.862512123205162,-1.32104546188975
"180110","ongoing_bis",3,"PVH",-10.5571367070226,0.741666666666667,0.650217980094887,0.427530484066558,-0.352565102422678
"180110","ongoing_bis",4,"PVH",-0.547498027486329,0.666666666666667,0.68499230441434,0.107516527756441,0.817518385430646
"180110","ongoing_bis",5,"PVH",-11.2781845930678,0.742647058823529,0.693092767797287,0.609651552889603,-0.436852483058885
"180110","ongoing_bis",6,"PVH",2.43963540945115,0.527272727272727,0.72939752584317,0.0199745883386531,1.16670137019919
"180110","ongoing_bis",7,"PVH",-6.56819732307994,0.502164502164502,0.720390554738242,0.479818592894526,0.113724666531835
"180110","ongoing_bis",8,"AH",-1.76715089889895,0.690909090909091,0.789827110535706,0.265464251623383,0.674946237579759
"180110","ongoing_bis",9,"PVH",1.76786237336887,0.7,0.628724050199812,-0.0336569268602588,1.08817400649804
"180110","ongoing_bis",10,"PVH",-1.44386715540377,1,0.769071886046387,4.21895089350346e-19,0.712736709570367
"180110","ongoing_bis",11,"VM-thalamus",-1.27985944443282,1,0.710142325858901,4.21895089350346e-19,0.731908501942859
"180110","ongoing_bis",12,"DMH",-21.4131405117455,0.663157894736842,0.638361601135724,0.694357417412679,-1.62158501439492
"180110","ongoing_bis",13,"DMH",-13.0862360457069,0.824175824175824,0.636393774417496,0.487961392292137,-0.648205881283677
"180110","ongoing_bis",14,"DMH",0,0,0,4.21895089350346e-19,0.881518537894061
"180110","ongoing_bis",15,"DMH",-19.0203153974256,0.441595441595442,0.692887313921867,0.651643578459264,-1.34187410321983
"180110","ongoing_bis",16,"DMH",0,0,0,4.21895089350346e-19,0.881518537894061
"180110","ongoing_bis",17,"DMH",-22.4008700467467,0.562770562770563,0.654808868163346,0.545270801592145,-1.73704632687293
"180110","ongoing_bis",18,"VM-thalamus",-13.9920243216384,0.705882352941177,0.639493652645991,0.3166948727771,-0.754088614825832
"180110","ongoing_bis",19,"PVH",-3.14895009938491,0.53030303030303,0.708220244965534,0.162063028881275,0.513419884853065
"180110","ongoing_bis",20,"VM-thalamus",-1.32672660918917,1,0.809460911718184,0.0861661362437497,0.726429932999504
"180110","ongoing_bis",21,"VM-thalamus",-25.1952083519832,0.628571428571429,0.622267488119845,1,-2.06369239423975
"180110","ongoing_bis",22,"PVH",-2.23725409812289,0.666666666666667,0.739389938009727,4.21895089350346e-19,0.619993205946011
"180110","ongoing_bis",23,"VM-thalamus",-20.892421815336,0.554347826086957,0.65829954629274,0.873236883597633,-1.56071524996167
"180110","ongoing_bis",24,"PVH",-0.802028134022403,0.785714285714286,0.782295034797624,0.0997636757052899,0.787764916364048
"180110","ongoing_bis",25,"PVH",-0.703307949079753,0.743589743589744,0.754687228237319,0.149416441526918,0.799304879195611
"180110","ongoing_bis",26,"PVH",-12.7712709225914,0.730994152046784,0.656107932083533,0.552958982396161,-0.611387820052298
"180110","ongoing_bis",27,"PVH",-7.03560873221906,0.65,0.643127158021996,0.237949259752444,0.0590862935218245
"180110","ongoing_bis",28,"PVH",3.54278355686077,0.666666666666667,0.66449359450578,4.21895089350346e-19,1.29565461948868
"180110","ongoing_bis",29,"PVH",-14.7966764467199,0.54978354978355,0.670655142292431,0.683030443332508,-0.848148969566583
"180110","ongoing_bis",30,"PVH",-5.86887254054613,0.747252747252747,0.67353801717122,0.246092967073662,0.195472710281136
"180110","ongoing_bis",31,"PVH",-4.80919994853681,0.666666666666667,0.630503146751599,0.16076686337691,0.319343855098351
"180110","ongoing_bis",32,"PVH",-6.90687801567137,0.772727272727273,0.554324864635892,4.21895089350346e-19,0.0741343577561425
"180110","ongoing_bis",33,"PVH",-5.5056609336483,0.818181818181818,0.63811616877633,0.163022255292724,0.237930576886918
"180110","ongoing_bis",34,"PVH",5.14986078404777,0.511111111111111,0.807490693448981,-0.350174980605414,1.48351499961218
"180110","ongoing_bis",35,"PVH",-1.70885124560505,1,0.885003446779434,0.178458586430155,0.681761215008088
