0.000000000000000000e+00,-3.961272774622961457e-01,-4.495879783475645874e-01,0.000000000000000000e+00,-3.926577025768049345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.679089952391607854e-01,-5.327440722989464916e-01,0.000000000000000000e+00,-7.211149024838746646e-01,0.000000000000000000e+00,-8.680299977470142814e-01,-6.760719971361343061e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.543435742241095365e-01,-4.275072902236614625e-01,-7.056472956576534949e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.314501703314790104e-01,-6.105867346785676109e-01,0.000000000000000000e+00,-6.028905779512524488e-01,-4.829771230523537962e-01,-4.446117357094688249e-01,-7.174839143155906651e-01,-4.273882191836521072e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.974756139925649689e-01,0.000000000000000000e+00,-4.903492485310955162e-01,0.000000000000000000e+00,-5.559515531651276765e-01,0.000000000000000000e+00,-6.017860343995685701e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.035030827199318271e-01,-3.838298261936363143e-01,-8.253833809100362684e-01,-7.893260620573635533e-01,0.000000000000000000e+00,-9.701090379058396884e-01,0.000000000000000000e+00,-9.077755588044074120e-01,-6.516977928179861212e-01,-4.420300806236165392e-01,0.000000000000000000e+00,-1.169058627098124692e+00,-4.514346585859182470e-01,-7.779354802803268853e-01,-4.568278701462391012e-01,4.157849378643891924e-01,-5.481397205623381730e-01,-5.523188365885385309e-01,0.000000000000000000e+00,-8.168380747693136934e-01,8.094672879866990911e-01,-7.043610925066119410e-01,-6.791672799288490658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.042950126050136372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.238169746294912610e-01,-4.725505793285251221e-01,0.000000000000000000e+00,-5.816498594479337925e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.120471243128169370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.850651002274837031e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.774421833296553230e-01,-4.856183386299278149e-01,0.000000000000000000e+00,-4.963166937449396410e-01,-4.680276410985926838e-01,0.000000000000000000e+00,-5.681279807887066324e-01,-3.930340170100292685e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.312915256738070746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.936239518592518416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.550922545733137037e-01,-4.771653561208595851e-01,-3.822345228957245711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.088047826822421404e-01,-5.291262898480764143e-01,0.000000000000000000e+00,-5.286752060960905331e-01,0.000000000000000000e+00,-6.727052389328895821e-01,-5.491704649801235627e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.872756602497579470e-01,0.000000000000000000e+00,-5.339251321288668306e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.999045980066860406e-01,-5.121367392461861900e-01,4.808091419533599420e-01,-4.718628482004937341e-01,-3.865463023031286971e-01,0.000000000000000000e+00,-4.498570033262301315e-01,-3.776639814175546950e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.552636122942076424e-01,3.774174500467300519e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.858717104365076533e-01,0.000000000000000000e+00,5.437543985110708800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.263016757020274827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.618518702858616098e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.821746793001689957e-01,4.655095963036485762e-01,0.000000000000000000e+00,5.268767012298173347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.684033721381149484e-01,-6.098812732881749854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.065587056828837476e-01,0.000000000000000000e+00,4.008690358043378033e-01,-6.036285032582614507e-01,-5.916880156316626227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.202428810877149479e-01,-5.328594274575345624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.774326451986614872e-01,-5.821513478101875139e-01,6.449793713183338273e-01,4.292108985887463923e-01,-4.624451951868273070e-01,-3.921454443214693608e-01,5.920198356712534915e-01,-5.669281018836832553e-01,0.000000000000000000e+00,-4.688859637932696334e-01,-4.957256086168552733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.677169676520760988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.909145762776162769e-01,6.628707255612100724e-01,0.000000000000000000e+00,4.544232430562231140e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.521875053574272441e-01,-4.405111730042443052e-01,0.000000000000000000e+00,-4.826900602245217664e-01,0.000000000000000000e+00,-3.995746816643331867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.308217924281899203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.973875729231750364e-01,-4.172630786884012899e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.424175768428928457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
