0.000000,1.019050,1.314635,0.973033,0.975260,0.936474,1.046692,1.642262,1.111738,1.102338,1.007243,1.088303,1.258505,1.765939,2.167635,1.196272,1.133008,1.480977,0.930916,1.257485,0.950362,1.432606,0.965918,2.229819,2.096187,1.241596,1.462900,0.989031,0.966191,0.985132,1.273813,1.049894,1.201999,1.091070,0.967467,0.969480,1.167269,0.913313,1.208029,1.132537,1.102381,1.073661,1.072575,1.006550,0.980107,1.029600,1.055730,1.044893,1.079457,0.960506,0.998074,1.017629,0.959721,1.404287,1.138075,0.949145,1.041587,1.797914,7.291341,1.191247,1.301059,0.996057,1.153051,1.179863,1.162190,0.992065,2.201141,1.009574,1.262287,1.223888,4.634801
1.054974,0.000000,2.063279,0.987155,0.997800,0.971830,1.586461,2.357150,1.403859,1.019416,0.965811,1.385884,2.244286,2.247043,3.460019,1.536282,1.496499,2.049161,0.975852,2.030698,1.016060,2.324248,1.122744,3.127011,3.212512,1.855020,2.211985,1.401213,0.980802,1.064332,1.806090,1.710524,1.842373,1.417360,1.044919,1.125071,1.658736,0.973738,1.795403,1.591181,1.389477,1.576882,1.387034,1.101010,1.119296,1.014577,1.409014,0.995997,1.067868,0.983486,0.982005,1.107670,0.913543,1.856341,1.732560,1.024197,1.478855,3.753057,8.006784,1.177883,1.861204,0.998029,1.041796,1.706646,1.472194,1.014216,3.168102,1.034515,2.048713,1.363349,6.138262
1.269245,2.032404,0.000000,3.959705,3.545708,3.777258,5.543891,6.863375,6.095897,1.831999,1.278695,6.266940,6.275956,7.019601,6.750424,6.109627,6.534037,6.474625,2.816359,6.323226,2.204813,5.789963,4.721694,7.498538,7.038243,6.311995,6.200551,5.799989,4.330248,3.365908,5.845953,5.293541,5.375152,4.704764,2.796833,3.316222,5.358631,3.786768,5.805124,5.695334,4.860766,6.340047,5.201494,2.136069,4.322657,2.095753,5.175477,0.761387,1.732826,1.692520,2.987585,2.850109,3.484937,6.198821,5.217089,6.230853,5.610920,6.948270,0.000000,4.735151,6.451948,2.947774,1.343235,5.602523,8.116151,4.519833,5.961544,2.128247,6.168775,4.647969,0.000000
1.002239,1.031830,3.994563,0.000000,1.776620,1.745453,3.378379,4.829523,2.852763,1.012552,1.088872,3.051833,3.926335,4.368907,6.107440,3.284996,2.673465,3.805703,1.569342,3.972279,1.035455,4.267874,2.157955,5.877483,5.611586,4.061003,4.488169,2.744975,1.248543,1.668651,3.633288,3.204059,3.673289,3.076080,1.298214,1.285109,3.195201,1.793254,3.666759,3.450844,2.468656,3.265139,2.766408,1.136842,2.090246,1.135918,2.670213,0.991370,1.228674,1.021629,1.074930,1.412200,1.398918,3.885177,3.385122,2.317309,2.959480,5.354060,9.878527,2.250987,3.895343,1.092246,1.025406,3.339774,3.119710,1.304458,5.809966,1.337881,4.025554,2.814686,7.869933
0.984631,0.966683,3.466084,1.635974,0.000000,1.772151,2.590007,4.181288,3.470015,0.998085,1.243658,3.483855,3.236700,5.128912,5.133506,3.071070,3.687085,3.900665,1.545595,3.494039,1.200119,3.351382,2.260853,5.223709,4.375183,3.240832,3.607545,2.994003,1.921125,1.742528,3.359593,2.716667,2.704026,2.647786,1.733063,2.195686,2.915790,1.842267,3.165591,2.971924,2.496514,3.153181,2.648597,1.397194,2.291995,1.603569,2.627239,1.107863,1.439583,1.521856,1.119776,1.982647,1.520465,3.422363,2.832521,3.596527,3.168371,4.795353,0.000000,2.154894,3.659076,1.005848,1.010590,2.910956,5.664313,2.470839,4.250388,1.641702,3.230504,2.315597,7.729287
1.018823,0.995393,4.018709,1.737437,2.304319,0.000000,2.787456,4.301133,2.563649,1.009210,1.292653,3.537966,3.372418,4.797368,5.721515,3.395342,4.029358,4.402567,1.657130,4.216848,1.281866,4.555927,2.584651,5.519900,5.330324,3.825133,4.183406,3.381512,1.797785,1.690466,3.980833,3.445355,3.294274,2.962345,1.687393,2.007795,3.235262,1.994578,3.448590,3.238997,2.647661,3.292836,2.843232,1.442527,2.567876,1.704490,2.736607,1.297518,1.528427,1.510089,1.568097,1.970554,1.457545,3.876141,2.712314,3.404628,3.187360,4.411191,0.000000,2.257404,4.098583,1.287610,1.037803,3.780792,5.888209,2.452057,5.387539,1.816717,3.480031,3.141785,7.842475
1.185352,1.493783,5.431801,3.224847,2.984242,2.818236,0.000000,5.909640,4.593150,1.367798,1.365975,5.568755,4.927640,6.573100,7.429991,5.147533,5.313937,5.231984,2.618145,6.118540,1.726109,5.471045,3.377065,6.428366,6.425549,5.542922,5.573368,5.293091,3.330168,2.593690,5.026938,4.738383,4.939842,4.116844,2.182417,2.491120,4.813503,2.539500,5.313170,4.985841,3.769099,4.481138,4.207028,1.610086,4.009237,1.337566,3.904903,0.446988,1.338377,1.369047,1.909650,2.295445,2.781712,4.962087,4.378234,5.094182,4.618897,6.489216,0.000000,3.345954,5.295969,1.980837,1.074730,4.464414,7.439976,3.692801,6.427169,2.047230,5.066606,4.412354,0.000000
1.600251,2.350966,6.687835,4.682298,4.221872,4.170863,5.728809,0.000000,6.099630,2.190044,1.646493,6.919782,6.755019,6.768811,7.403832,6.929930,6.722730,6.319012,4.131130,7.477309,2.852731,6.611652,4.710982,7.494899,7.167211,5.935929,6.612316,6.984777,5.019258,3.803656,6.844365,5.805107,5.916905,5.667813,3.223078,3.454812,6.085190,4.286353,6.559840,6.096245,5.454400,5.973564,5.338278,2.300687,5.433150,1.972103,5.631110,1.672666,3.050811,2.542101,3.765924,3.523560,4.655321,6.952279,5.538258,6.682326,6.294855,7.250556,0.000000,4.466580,6.688978,3.824769,1.812393,6.288135,8.628369,5.284266,0.000000,2.791440,5.640840,6.414568,0.000000
1.068227,1.381018,6.256898,2.881654,3.407955,2.767547,4.565543,6.524023,0.000000,1.411941,1.410750,5.778220,6.386189,6.687408,8.064022,5.552340,5.686491,5.533886,2.988515,6.564615,1.790338,5.858043,3.357990,7.595611,6.995433,5.896807,6.786079,5.326913,2.525911,3.138155,5.876393,5.428383,5.177047,5.463749,2.214180,2.850159,5.363680,3.400020,5.883752,5.586608,4.725545,5.616538,5.065810,1.642954,4.087115,1.646390,5.035722,1.350018,1.738138,1.709022,1.860049,2.322501,2.794058,6.359935,5.064461,4.681573,5.213975,8.167777,0.000000,3.658332,5.558808,2.071459,1.179863,5.736818,7.049214,3.196264,7.087329,2.035751,5.568858,4.354035,0.000000
1.084404,0.993355,1.828493,0.997597,1.022664,1.033010,1.409010,2.197345,1.317961,0.000000,0.976123,1.249831,1.872581,2.382318,2.908926,1.586134,1.167491,1.904662,0.929474,1.627893,0.975260,2.020212,1.164331,2.894797,2.798581,1.725697,2.040553,1.189790,0.955148,0.966270,1.675203,1.488026,1.696242,1.353548,0.971937,0.981804,1.595308,0.943023,1.652304,1.596690,1.244703,1.462583,1.290351,1.046731,1.030099,1.006869,1.232140,0.975898,1.049295,0.990471,0.959292,1.049167,0.967513,1.845083,1.693868,1.030425,1.331035,2.692809,7.989471,1.331101,1.763560,1.007909,1.072160,1.614559,1.140078,1.005090,3.056865,1.008352,2.017755,1.379677,5.468428
