"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"171207","lightON",1,"VM-thalamus",213,0.967816091954023,3.37391968089036,0.192778159680571,-0.839046708880476
"171207","lightON",2,"VM-thalamus",536,0.967816091954023,3.24294580890227,0.492446411191676,0.397722714941135
"171207","lightON",3,"VM-thalamus",373,0.967816091954023,3.30160833684718,0.346307921879669,-0.226405508225808
"171207","lightON",4,"PVH",398,0.967816091954023,3.27959096362293,0.364734244377106,-0.130680320623516
"171207","lightON",5,"PVH",398,0.967816091954023,3.27959096362293,0.365015419559383,-0.130680320623516
"171207","lightON",6,"PVH",1102,0.967816091954023,3.19651480159563,0.981957395571954,2.56494096225702
"171207","lightON",7,"PVH",507,0.967816091954023,3.29203029556798,0.471217752148581,0.286681497322477
"171207","lightON",8,"AH",535,0.967816091954023,3.29203029556798,0.507976881612607,0.393893707437043
"171207","lightON",9,"AH",1126,0.967816091954023,3.21238300092017,1,2.65683714235522
"171207","lightON",10,"AH",432,0.967816091954023,3.34819792302993,0.408443456927305,-0.000494065484398912
"171207","lightON",11,"PVH",371,0.967816091954023,3.26546418624049,0.374430843369036,-0.234063523233991
"171207","lightON",12,"VM-thalamus",206,0.967816091954023,3.39988152209985,0.177601852615184,-0.865849761409117
"171207","lightON",13,"VM-thalamus",590,0.967816091954023,3.27547517098984,0.553315639341001,0.604489120162086
"171207","lightON",14,"PVH",419,0.967816091954023,3.29203029556798,0.386848840624526,-0.0502711630375907
"171207","lightON",15,"PVH",513,0.970443349753695,3.32721951219512,0.466022282009925,0.309655542347027
"171207","lightON",16,"PVH",96,0.993846153846154,3.84904431848332,0.000346320919475705,-1.2870405868592
"171207","lightON",17,"AH",253,0.993846153846154,3.84904431848332,0.0823043903548955,-0.685886408716809
"171207","lightON",18,"VM-thalamus",286,0.967816091954023,3.38398088523112,0.209720487384068,-0.559529161081783
"171207","lightON",19,"DMH",341,0.991452991452991,3.72890930671334,0.0532216902464381,-0.348933748356741
"171207","lightON",20,"DMH",293,0.993846153846154,3.32491616664366,0.000335957200437855,-0.532726108553142
"171207","lightON",21,"DMH",172,0.993333333333333,3.83785390311034,0,-0.996036016548234
"171207","lightON",22,"DMH",64,0.993846153846154,3.84904431848332,0.00493128838104536,-1.40956882699013
"171207","lightON",23,"VM-thalamus",422,0.967816091954023,3.23892142321079,0.239792720632708,-0.0387841405253156
"171207","lightON",24,"VM-thalamus",523,0.967816091954023,3.29203029556798,0.480614139374495,0.347945617387943
"171207","lightON",25,"VM-thalamus",1035,0.967816091954023,3.27861988108199,0.907065772624975,2.30839745948288
"171207","lightON",26,"VM-thalamus",130,0.967816091954023,3.86571216983461,0.1104574421411,-1.15685433172008
"171207","lightON",27,"VM-thalamus",545,0.967816091954023,3.29203029556798,0.49815131536575,0.43218378247796
"171207","lightON",28,"VM-thalamus",368,0.967816091954023,3.38398088523112,0.32934246547627,-0.245550545746266
"171207","lightON",29,"PVH",469,0.967816091954023,3.27861988108199,0.429023067535742,0.141179212166993
"171207","lightON",30,"PVH",503,0.970443349753695,3.38040454368239,0.474828539702954,0.27136546730611
"171207","lightON",31,"VM-thalamus",177,0.968253968253968,3.30763781824243,0.155900854192458,-0.976890979027776
