"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180419","lightON",1,"VMH",1141,0.922033898305085,2.20849709900805,0.12309757318304,0.0657830411549785
"180419","lightON",2,"VMH",409,0.948979591836735,4.69219807735265,0.044004385290829,-0.709855816424136
"180419","lightON",3,"DMH",533,0.94615849969752,2.31875248404367,0.0487649159467566,-0.578463441642974
"180419","lightON",4,"VM-thalamus",1971,0.922033898305085,2.19348975545274,0.213211384072225,0.945264259448236
"180419","lightON",5,"VM-thalamus",679,0.94615849969752,2.31712730416092,0.0644405512584005,-0.423759516497413
"180419","lightON",6,"VM-thalamus",1043,0.952380952380952,2.31774615161196,0.11157765572791,-0.0380593195591651
"180419","lightON",7,"VM-thalamus",846,0.952380952380952,2.30752548254175,0.0902565857918158,-0.246803656913107
"180419","lightON",8,"VM-thalamus",37,0.971428571428571,9.2192714013753,0.00334259386072028,-1.10403294076762
"180419","lightON",9,"VMH",1382,0.942139099941555,2.2826812022337,0.159011893255593,0.32115047923772
"180419","lightON",10,"VMH",91,0.972727272727273,5.35689289620694,0.00689909805787646,-1.04681368078228
"180419","lightON",11,"VMH",193,0.948986722571628,4.67262682276218,0.0189857458897702,-0.938732856365513
"180419","lightON",12,"VMH",953,0.942139099941555,2.30761820353744,0.101333728679516,-0.133424752868073
"180419","lightON",13,"DMH",660,0.928112215078901,2.82357656174486,0.0567750907391928,-0.443892219084849
"180419","lightON",14,"DMH",1821,0.922852133255406,2.30458402550173,0.183158589261692,0.786321870600057
"180419","lightON",15,"DMH",743,0.948578342407744,3.26917671058088,0.0709147475734285,-0.355944097255523
"180419","lightON",16,"DMH",1174,0.922852133255406,2.30458402550173,0.105647261896018,0.100750366701578
"180419","lightON",17,"DMH",1808,0.922033898305085,2.20849709900805,0.21627186057484,0.772546863566548
"180419","lightON",18,"DMH",940,0.948578342407744,3.22920798948694,0.0907324366354727,-0.147199759901581
"180419","lightON",19,"DMH",1549,0.922033898305085,2.21425295025228,0.172116830345666,0.498106338822026
"180419","lightON",20,"DMH",1353,0.922033898305085,2.20849709900805,0.123689295258339,0.290421617393738
"180419","lightON",21,"DMH",2758,0.922033898305085,2.20849709900805,0.333067861853801,1.77918199293835
"180419","lightON",22,"DMH",1332,0.942139099941555,2.30616672229211,0.154794431244729,0.268169682954993
"180419","lightON",23,"DMH",1750,0.942139099941555,2.30784794191039,0.186346357211622,0.711089139878586
"180419","lightON",24,"DMH",544,0.942139099941555,2.31863763664288,0.0526358193489576,-0.566807666460774
"180419","lightON",25,"DMH",769,0.946741854636591,2.33806186976585,0.0842447481084034,-0.328394083188506
"180419","lightON",26,"DMH",1197,0.922033898305085,2.20730363934903,0.117137618045476,0.125121532991632
"180419","lightON",27,"DMH",667,0.942139099941555,2.31549981955972,0.0601046789841297,-0.436474907605267
"180419","lightON",28,"DMH",2311,0.922033898305085,2.19348975545274,0.258154213572061,1.30553367417078
"180419","lightON",29,"DMH",826,0.94615849969752,2.31550440081246,0.0831559905271265,-0.267995975426198
