0.000000,0.000000,-0.376582,0.000000,0.000000,0.000000,-0.294002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424497,-0.757913,0.000000,0.000000,0.000000,0.000000,0.000000,-1.095890,0.000000,0.000000,-0.284960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490420,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.338211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,2.105864,-0.223036,-0.236319,-0.276699,0.000000,-0.228362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.245892,0.000000,-0.302688,0.000000,-0.328773,0.000000,-0.364641,0.000000,-0.277136,0.000000,0.000000,0.000000,-0.545691
0.000000,0.000000,2.514104,0.000000,0.000000,0.000000,0.000000,-0.252405,-0.345244,0.000000,0.000000,0.000000,0.000000,2.053670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.684478,0.000000,0.000000,0.000000,0.000000,-0.261932,0.000000,0.000000,0.000000,-0.271467,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.273772,0.000000,0.000000,0.000000,0.000000,-0.325928,-0.294660,0.000000,0.000000,-0.247193,-0.266370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.270978,-0.373300,-0.277890,0.000000,-0.403372,0.000000,-0.295531,0.000000,-0.286045,0.000000,-0.289500,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796926,0.000000,-0.210062,-1.112586,-0.197296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370329,-0.304871,-0.383859,0.000000,-0.315814,0.000000,-0.405777,0.000000,-0.325813,0.000000,-0.307275,-0.320949,-0.517231
0.000000,-0.309548,-0.319333,-0.288858,0.000000,1.926661,0.000000,-0.225729,-0.486069,0.000000,-0.371477,-0.352496,-0.292991,0.000000,-0.371633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.366037,-0.341980,-0.319414,-0.433642,-0.313565,-0.399454,0.000000,-0.281396,0.000000,-0.372285,0.000000,-0.361437,-0.356455,0.000000
0.000000,0.000000,0.000000,0.000000,-0.298059,0.721122,-0.289751,0.000000,0.944339,0.000000,-0.359984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412651,0.000000,0.000000,0.000000,0.000000,-0.285845,-0.255412,0.000000,-0.339109,-0.342345,0.000000,-0.306351,0.000000,-0.456463,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.239084,0.000000,-0.296303,-0.191853,-0.470903,0.871844,0.000000,0.000000,-0.349877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453711,0.000000,-0.318708,-0.348048,0.000000,-0.254289,0.000000,-0.381313,0.000000,-0.367707,0.000000,0.000000,-0.399036,-0.451390
-0.844078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.359952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828500,0.000000,-0.614418,-1.146500,0.000000,0.000000,0.000000,0.000000,0.000000
