"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"171213","lightON",1,"PVH",506,0.959677419354839,2.27906264359014,1,3.1998654413067
"171213","lightON",2,"PVH",268,0.959677419354839,2.35730774453447,0.620163067633975,0.6932084319288
"171213","lightON",3,"PVH",141,0.959677419354839,2.36123547747237,0.269997237609779,-0.644377451226633
"171213","lightON",4,"PVH",123,0.958620689655172,2.40448521379782,0.228204255763666,-0.833956552776222
"171213","lightON",5,"PVH",195,0.959677419354839,2.34708248363509,0.370645224112341,-0.0756401465778664
"171213","lightON",6,"PVH",152,0.959677419354839,2.38775861080864,0.303431880573059,-0.528523555835218
"171213","lightON",7,"PVH",108,0.959677419354839,2.45872036068786,0.207075687180862,-0.99193913740088
"171213","lightON",8,"PVH",170,0.959677419354839,2.33401304143232,0.328854392861494,-0.338944454285629
"171213","lightON",9,"PVH",133,0.959677419354839,2.42077740979606,0.262784448631931,-0.728634829693117
"171213","lightON",10,"PVH",222,0.959677419354839,2.36498836351252,0.476984679286403,0.208728505746517
"171213","lightON",11,"VM-thalamus",165,0.959677419354839,2.37064011379801,0.33874438113817,-0.391605315827181
"171213","lightON",12,"VM-thalamus",194,0.959677419354839,2.39448275862069,0.353159443622168,-0.0861723188861769
"171213","lightON",13,"VM-thalamus",173,0.959677419354839,2.34893501866113,0.361632934559401,-0.307347937360697
"171213","lightON",14,"PVH",182,0.959677419354839,2.42058051172411,0.32066025390112,-0.212558386585903
"171213","lightON",15,"PVH",299,0.959677419354839,2.35544198457746,0.564027581680833,1.01970577348643
"171213","lightON",16,"PVH",267,0.961290322580645,2.4068916220946,0.537768008845278,0.682676259620489
"171213","lightON",17,"PVH",104,0.990769230769231,2.30274811478314,0.00167930010879771,-1.03406782663412
"171213","lightON",18,"PVH",43,0.990769230769231,2.30274811478314,0.00545950644886566,-1.67653033744106
"171213","lightON",19,"PVH",139,0.959677419354839,2.3721518122502,0.241107566332374,-0.665441795843254
"171213","lightON",20,"VM-thalamus",268,0.979310344827586,2.44470314318976,0.474400678266922,0.6932084319288
"171213","lightON",21,"VM-thalamus",72,0.991452991452991,2.37291955059073,9.68739965325736e-21,-1.37109734050006
"171213","lightON",22,"VM-thalamus",112,0.991452991452991,2.37291955059073,9.68739965325736e-21,-0.949810448167638
"171213","lightON",23,"VM-thalamus",178,0.991452991452991,2.37291955059073,9.68739965325736e-21,-0.254687075819145
"171213","lightON",24,"VM-thalamus",229,0.991452991452991,2.37291955059073,0.0552137969115365,0.282453711904691
"171213","lightON",25,"VM-thalamus",386,0.959677419354839,2.28185861064254,0.82943053116884,1.93600476430944
"171213","lightON",26,"VM-thalamus",218,0.961290322580645,2.37715593315238,0.468649878767019,0.166599816513275
"171213","lightON",27,"VM-thalamus",370,0.959677419354839,2.28210858419876,0.757440935710975,1.76749000737647
"171213","lightON",28,"PVH",157,0.959677419354839,2.36875319802149,0.299067743552965,-0.475862694293665
"171213","lightON",29,"VM-thalamus",307,0.959677419354839,2.30598080563212,0.601572235260064,1.10396315195291
"171213","lightON",30,"VM-thalamus",152,0.959677419354839,2.38107212252829,0.281506736127164,-0.528523555835218
"171213","lightON",31,"VM-thalamus",221,0.959677419354839,2.3239884425306,0.426553569541965,0.198196333438207
"171213","lightON",32,"VM-thalamus",207,0.959139784946237,2.31121525189051,0.410648929756436,0.0507459211218596
"171213","lightON",33,"PVH",211,0.959139784946237,2.31121525189051,0.401224750482471,0.0928746103551016
