0.000000,-0.641741,0.000000,0.000000,0.000000,0.000000,-0.498454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.388574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329703,-0.526870,-0.369393,0.000000,0.000000,0.000000,0.000000,-0.247907,0.000000,0.000000,0.000000,-0.338510,0.000000,-0.424513,0.000000,0.000000,0.000000,-0.338667
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371634,-0.297649,-0.385865,0.000000,0.000000,0.000000,0.000000,-0.438179,0.000000,0.000000,0.000000,0.000000,-0.337463,-0.444178,0.000000,0.000000,-0.922970,4.003712
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281176,-0.344103,-0.295668,0.000000,0.000000,0.000000,-0.547741,0.000000,0.000000,0.000000,-0.358664,0.000000,0.000000,0.000000,-0.381169,-0.351572,-0.566622,-0.352253
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361342,0.000000,-0.448844,0.000000,0.000000,0.000000,0.000000,-0.334497,0.000000,0.000000,-0.497310,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487061,-0.375296
0.000000,0.000000,-0.284933,0.000000,0.000000,0.000000,-0.235895,4.015572,-0.302710,0.000000,-0.337482,0.000000,0.000000,-0.352491,0.000000,0.000000,0.000000,2.143248,0.000000,-0.339772,0.000000,0.000000,0.000000,-0.441819
0.000000,-0.355671,-0.338735,0.000000,-0.399830,0.000000,0.000000,0.000000,-0.286050,-0.349500,-0.293955,-0.344862,0.000000,-0.338673,0.000000,-0.243796,-0.247106,-0.283733,-0.339563,-0.326179,-0.381100,0.000000,-0.435616,-0.389441
0.000000,-0.332886,0.000000,0.000000,-0.367560,4.533715,0.939303,0.000000,-0.369999,0.000000,0.000000,-0.385370,0.000000,-0.328226,0.000000,0.000000,-0.215164,-0.216551,-0.348272,-0.221537,-0.283542,0.000000,0.000000,-0.345172
-0.437542,-0.328662,-0.360320,-0.233608,-0.399875,-0.441998,-0.299403,-0.365133,0.000000,-0.337861,-0.270678,-0.374617,0.000000,-0.358123,0.000000,-0.274626,-0.391740,-0.405708,-0.344352,-0.359164,-0.312459,-0.383780,-0.305604,-0.388983
0.000000,-0.607550,0.000000,0.000000,0.000000,0.000000,-0.318389,0.000000,-0.286937,0.000000,0.000000,-0.415460,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268931,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359712
0.000000,0.000000,0.000000,0.000000,0.000000,-0.357396,-0.398243,-0.297995,-0.336892,-0.479828,0.000000,0.000000,0.000000,0.000000,0.000000,-0.618476,0.000000,-0.283679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.486805,0.000000,0.000000,0.000000,0.000000,-0.323211,0.000000,-0.355935,0.000000,-0.334923,0.000000,0.000000,2.496375,0.000000,0.000000,-0.382967,-0.230415,0.000000,-0.289427,-0.386765,0.000000,0.000000,-0.357886
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.306480
0.000000,-0.375292,0.000000,0.000000,-0.504007,-0.302111,-0.277265,-0.307516,-0.407086,1.978523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.298167,-0.256910,-0.336457,0.000000,-0.360356,0.000000,-0.294857,-0.421737
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.771424,0.000000,0.000000,0.000000,0.000000,8.919559,5.211774,2.758224,-1.624340,0.000000,0.000000,0.000000,0.000000,-0.470792
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.303139,0.000000,-0.294439,0.000000,-0.722693,0.000000,0.000000,0.000000,0.000000,0.000000,5.664218,5.360082,0.000000,-0.583660,0.000000,0.000000,0.000000,-0.290639
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.376297,-0.355002,-0.368980,0.000000,0.000000,-0.282168,0.000000,-0.417550,0.000000,2.977658,0.000000,0.000000,5.100137,0.000000,-0.365134,-0.413074,0.000000,-0.427202
