"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180420","lightON",1,"DMH",2592,0.954451345755694,2.52482382489776,0.969532790039292,3.70990875007852
"180420","lightON",2,"PH",1850,0.954451345755694,2.53695505365048,0.690460124710151,2.22412898990978
"180420","lightON",3,"PH",520,0.954451345755694,2.56856990192181,0.157333344072063,-0.439061146241732
"180420","lightON",4,"PH",1012,0.954451345755694,2.53784372106988,0.35388218177845,0.546118964274466
"180420","lightON",5,"PH",1000,0.954451345755694,2.54064709728001,0.317647118892152,0.522090181091144
"180420","lightON",6,"PH",732,0.954451345755694,2.54211800560404,0.235251151212893,-0.0145526433363782
"180420","lightON",7,"PH",508,0.954451345755694,2.56230185295121,0.157462074008105,-0.463089929425054
"180420","lightON",8,"PH",517,0.954451345755694,2.56856990192181,0.163061794118223,-0.445068342037562
"180420","lightON",9,"PH",424,0.953028972783143,2.59100584408902,0.141035555469064,-0.631291411708307
"180420","lightON",10,"PH",2138,0.954451345755694,2.53673298403131,0.82661211102526,2.80081978630951
"180420","lightON",11,"PH",1558,0.954451345755694,2.53673298403131,0.549159639018487,1.63942859911561
"180420","lightON",12,"PH",344,0.954451345755694,2.58674113461612,0.104675185099797,-0.79148329959712
"180420","lightON",13,"PH",379,0.954390451832907,2.60340208310214,0.106776915783205,-0.721399348645764
"180420","lightON",14,"PH",298,0.954451345755694,2.60936675970827,0.0924296528750512,-0.883593635133187
"180420","lightON",15,"PH",350,0.954451345755694,2.57885557086704,0.101754637638369,-0.779468908005459
"180420","lightON",16,"PH",499,0.954451345755694,2.57084850927285,0.15808287001774,-0.481111516812545
"180420","lightON",17,"PH",461,0.954451345755694,2.56957199133596,0.152091726756595,-0.557202663559731
"180420","lightON",18,"PH",745,0.954451345755694,2.54725723455711,0.239115966204816,0.0114785384455539
"180420","lightON",19,"MC",894,0.954451345755694,2.53739930955121,0.29606358746924,0.309835929638468
"180420","lightON",20,"MC",443,0.954451345755694,2.57221761524007,0.137932582995447,-0.593245838334714
"180420","lightON",21,"MC",1512,0.954451345755694,2.53695505365048,0.566253083031779,1.54731826357955
"180420","lightON",22,"MC",543,0.954451345755694,2.57016450269103,0.168168619815308,-0.393005978473698
"180420","lightON",23,"MC",837,0.954451345755694,2.54725723455711,0.285961756054656,0.195699209517689
"180420","lightON",24,"MC",368,0.953964194373401,2.58271844405709,0.108541156034829,-0.743425733230476
"180420","lightON",25,"MC",404,0.954451345755694,2.57358818021968,0.120954512882644,-0.67133938368051
"180420","lightON",26,"MC",590,0.954451345755694,2.55931489186686,0.168375482463646,-0.298893244339021
"180420","lightON",27,"MC",625,0.954451345755694,2.56720467528392,0.17548985409641,-0.228809293387665
"180420","lightON",28,"MC",540,0.954451345755694,2.56049074179257,0.172342945263554,-0.399013174269529
"180420","lightON",29,"MC",928,0.954451345755694,2.5411817760463,0.345148857382148,0.377917481991213
"180420","lightON",30,"MC",1208,0.954451345755694,2.53953390551922,0.376335352691698,0.938589089602058
"180420","lightON",31,"MC",642,0.954451345755694,2.5604454968168,0.179846187109387,-0.194768517211292
"180420","lightON",32,"PVH",786,0.954451345755694,2.53846615878991,0.245895590182801,0.0935768809885704
"180420","lightON",33,"PVH",663,0.953964194373401,2.5777049917985,0.194672708007259,-0.152718146640479
"180420","lightON",34,"PVH",791,0.954451345755694,2.542341019092,0.236432820027835,0.103588873981621
"180420","lightON",35,"PVH",794,0.994409503843466,2.6160270212235,0.161153641749232,0.109596069777452
"180420","lightON",36,"PVH",525,0.993265993265993,2.3132042162106,0,-0.429049153248681
"180420","lightON",37,"PVH",332,0.993506493506494,2.35341204722834,0.00018486614269865,-0.815512082780442
"180420","lightON",38,"PVH",444,0.993506493506494,2.35341204722834,0,-0.591243439736104
"180420","lightON",39,"PVH",387,0.990960451977401,2.41962257272863,0.0606935907779185,-0.705380159856883
"180420","lightON",40,"PVH",641,0.954451345755694,2.56275503114064,0.193463564903701,-0.196770915809903
"180420","lightON",41,"PVH",794,0.954451345755694,2.55345180463564,0.240933018553308,0.109596069777452
"180420","lightON",42,"PVH",280,0.993506493506494,2.35341204722834,0.0205134422627955,-0.91963680990817
"180420","lightON",43,"PVH",541,0.990960451977401,2.44027337364347,0.153001587791032,-0.397010775670919
"180420","lightON",44,"PVH",733,0.993506493506494,2.35341204722834,0,-0.012550244737768
"180420","lightON",45,"PVH",312,0.993506493506494,2.35341204722834,0,-0.855560054752645
"180420","lightON",46,"PVH",900,0.993506493506494,2.35341204722834,0,0.321850321230129
"180420","lightON",47,"PVH",285,0.993734335839599,2.3513152310029,0,-0.909624816915119
"180420","lightON",48,"PVH",1062,0.993734335839599,2.37334343588128,0,0.646238894204974
"180420","lightON",49,"PVH",468,0.993345432546884,2.37090412362332,0,-0.54318587336946
"180420","lightON",50,"PVH",641,0.993345432546884,2.37090412362332,0,-0.196770915809903
"180420","lightON",51,"MC",542,0.993345432546884,2.37090412362332,0,-0.395008377072308
"180420","lightON",52,"MC",1036,0.964881474978051,2.48013064779532,0.235812809621645,0.59417653064111
