0.000000000000000000e+00,-5.266849999999999588e-01,-4.348090000000000011e-01,-4.889830000000000010e-01,-5.482299999999999951e-01,-4.670739999999999892e-01,-4.115820000000000034e-01,-4.651910000000000212e-01,-4.587140000000000106e-01,-5.313620000000000010e-01,-5.237570000000000281e-01,-5.041280000000000205e-01,-5.175899999999999945e-01,-4.962849999999999762e-01,-4.520600000000000174e-01,-4.671919999999999962e-01,-7.585680000000000200e-01,0.000000000000000000e+00,6.802289999999999726e-01,-4.220659999999999967e-01,5.234630000000000116e-01,4.188640000000000141e-01,-4.978989999999999805e-01,-4.985760000000000192e-01,-3.740459999999999896e-01,-7.306700000000000417e-01,-4.287929999999999797e-01,-3.142610000000000126e-01,-4.946670000000000234e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.021790000000000420e-01,4.597930000000000073e-01,0.000000000000000000e+00,-3.085280000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.016999999999999904e-01,-4.389600000000000168e-01,-2.222030000000000116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127739999999999909e-01,-6.426250000000000018e-01,-6.873029999999999973e-01,-7.291860000000000008e-01,-9.315449999999999564e-01,-8.548350000000000115e-01,1.723119999999999985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.513969999999999927e-01,0.000000000000000000e+00,-3.824770000000000114e-01,-4.603510000000000102e-01,-3.889329999999999732e-01,-3.132249999999999757e-01,-3.027909999999999768e-01,-2.854800000000000115e-01,-3.300819999999999865e-01,-3.313180000000000014e-01,-3.583200000000000274e-01,-2.931790000000000229e-01,-3.541710000000000136e-01,-3.582980000000000054e-01,-2.642590000000000217e-01,-3.937990000000000101e-01,-7.633959999999999635e-01,0.000000000000000000e+00,5.251850000000000129e-01,-1.945739999999999970e-01,4.616540000000000088e-01,4.629409999999999914e-01,-3.907120000000000037e-01,-3.924650000000000083e-01,0.000000000000000000e+00,-6.778809999999999558e-01,-2.943740000000000245e-01,-1.975349999999999884e-01,-3.073020000000000196e-01,2.394459999999999922e-01,-2.185080000000000078e-01,-3.194199999999999817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.985850000000000226e-01,-5.006549999999999612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.485060000000000158e-01,-5.342609999999999859e-01,-8.537320000000000464e-01,-6.405009999999999870e-01,-6.338660000000000405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.082460000000000200e-01,-2.589810000000000167e-01,0.000000000000000000e+00,-5.305100000000000371e-01,-3.131340000000000234e-01,-2.519640000000000213e-01,-2.130319999999999991e-01,-3.244340000000000002e-01,-4.084610000000000185e-01,-3.657839999999999980e-01,-4.131529999999999925e-01,-7.648650000000000171e-01,-3.390969999999999818e-01,-3.731160000000000032e-01,-3.411139999999999728e-01,-4.883259999999999823e-01,-8.999759999999999982e-01,0.000000000000000000e+00,2.653639999999999888e-01,-3.879449999999999843e-01,5.974909999999999943e-01,0.000000000000000000e+00,-4.090059999999999807e-01,-4.605460000000000109e-01,0.000000000000000000e+00,-1.134552999999999923e+00,-4.040630000000000055e-01,-2.792700000000000182e-01,-3.791510000000000158e-01,2.418919999999999959e-01,0.000000000000000000e+00,-6.051450000000000440e-01,1.216552999999999995e+00,-2.313979999999999926e-01,-3.154839999999999867e-01,-3.896220000000000239e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.284190000000000109e-01,-6.357249999999999845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.526510000000000256e-01,-6.078540000000000054e-01,-9.540790000000000104e-01,-1.097118000000000038e+00,-4.923040000000000194e-01,-2.146530000000000105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.035550000000000137e-01,-2.341550000000000020e-01,0.000000000000000000e+00,-1.981179999999999886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.014529999999999932e-01,-2.233269999999999977e-01,-1.946009999999999962e-01,0.000000000000000000e+00,-1.941400000000000070e-01,0.000000000000000000e+00,-2.220979999999999899e-01,-2.958609999999999851e-01,0.000000000000000000e+00,2.860730000000000217e-01,0.000000000000000000e+00,2.601979999999999849e-01,0.000000000000000000e+00,-2.329819999999999947e-01,-2.122120000000000117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.087779999999999914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.291239999999999943e-01,-2.001960000000000128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999549999999999939e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.266229999999999967e-01,-2.805840000000000001e-01,-3.420190000000000174e-01,-1.836000000000000076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.351000000000000034e-01,-2.074689999999999868e-01,0.000000000000000000e+00,-2.717890000000000028e-01,0.000000000000000000e+00,-2.237149999999999972e-01,-2.144069999999999865e-01,0.000000000000000000e+00,-2.677430000000000088e-01,-2.396919999999999884e-01,-2.212709999999999955e-01,-2.643659999999999899e-01,-1.955729999999999968e-01,-2.643659999999999899e-01,-1.974720000000000086e-01,-2.513619999999999743e-01,-2.001249999999999973e-01,0.000000000000000000e+00,2.407980000000000120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.021710000000000229e-01,-2.511200000000000099e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.392209999999999892e-01,0.000000000000000000e+00,-2.183370000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971860000000000168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.091500000000000026e-01,-2.618969999999999909e-01,-3.160060000000000091e-01,1.115804000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.264549999999999896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.186079999999999968e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.952540000000000109e-01,-2.696830000000000060e-01,-1.933610000000000051e-01,-2.115150000000000086e-01,-2.135479999999999878e-01,-1.995510000000000062e-01,0.000000000000000000e+00,2.036310000000000064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321550000000000002e-01,-2.235489999999999977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.105730000000000102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.617510000000000225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.155779999999999919e-01,-2.485370000000000079e-01,-1.963739999999999930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.987200000000000077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090770000000000128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.654380000000000073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.013560000000000072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.217349999999999877e-01,-2.468770000000000131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.017670000000000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.085799999999999876e-01,-1.962119999999999975e-01,-2.600750000000000006e-01,-2.060379999999999989e-01,-2.023459999999999981e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.423549999999999871e-01,-2.295889999999999875e-01,0.000000000000000000e+00,2.560810000000000031e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.140880000000000005e-01,-2.204669999999999963e-01,-1.983499999999999985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.232659999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.646119999999999806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.587809999999999833e-01,-2.814070000000000182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.240369999999999862e-01,-2.694270000000000276e-01,0.000000000000000000e+00,-2.346969999999999890e-01,0.000000000000000000e+00,-2.065019999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.288409999999999889e-01,-2.033139999999999947e-01,-2.440930000000000044e-01,-2.009309999999999985e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.075539999999999885e-01,-1.984140000000000070e-01,0.000000000000000000e+00,2.025139999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.769300000000000095e-01,-2.237369999999999914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.656150000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.294559999999999933e-01,-2.991360000000000130e-01,-3.181490000000000151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.216740000000000099e-01,-2.396069999999999867e-01,0.000000000000000000e+00,-2.784059999999999868e-01,-2.433520000000000127e-01,-2.001479999999999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.331179999999999919e-01,0.000000000000000000e+00,-2.136059999999999903e-01,-2.295040000000000135e-01,-2.154919999999999891e-01,-2.027029999999999943e-01,-2.180559999999999998e-01,-3.245310000000000139e-01,-2.242030000000000134e-01,0.000000000000000000e+00,2.638320000000000110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.772450000000000192e-01,-2.809169999999999723e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.043840000000000101e-01,0.000000000000000000e+00,-2.246160000000000101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.902010000000000201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.389940000000000120e-01,-3.398660000000000014e-01,-3.286240000000000272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
