1.000000,0.210000,0.160000,0.010000,0.010000,0.010000,0.010000,0.040000,0.010000,0.010000,0.010000,0.020000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.170000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.080000,0.010000,0.010000,0.010000,0.010000,0.010000
0.210000,1.000000,1.000000,0.030000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.020000,0.050000,0.140000,0.010000,0.070000,0.010000,0.050000,0.040000,0.010000,0.350000,0.040000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.030000,0.030000,0.010000,0.040000,0.020000,0.010000
0.160000,1.000000,1.000000,0.100000,0.010000,0.010000,0.010000,0.020000,0.010000,0.010000,0.010000,0.010000,0.010000,0.040000,0.040000,0.080000,0.010000,0.040000,0.010000,0.010000,0.040000,0.020000,0.020000,0.010000,0.010000,0.130000,0.010000,0.010000,0.060000,0.050000,0.030000,0.020000,0.010000,0.020000
0.010000,0.030000,0.100000,1.000000,0.010000,0.010000,0.010000,0.040000,0.020000,0.010000,0.010000,0.540000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.910000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.630000,0.010000,0.010000,0.010000,0.010000,0.010000
0.010000,0.010000,0.010000,0.010000,1.000000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.180000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.050000,0.920000,0.010000,0.010000,0.010000,0.030000,0.010000,0.010000,0.500000,0.010000,0.010000,0.010000,0.020000,0.010000
0.010000,0.010000,0.010000,0.010000,0.010000,1.000000,0.260000,0.010000,0.040000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.080000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000
0.010000,0.010000,0.010000,0.010000,0.010000,0.260000,1.000000,0.010000,0.010000,0.010000,0.010000,0.050000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.020000,0.010000,0.040000,0.180000,0.010000,0.010000,0.010000,0.020000,0.010000,0.010000,0.170000,0.010000,0.010000,0.010000,0.010000,0.010000
0.040000,0.010000,0.020000,0.040000,0.010000,0.010000,0.010000,1.000000,0.010000,0.010000,0.030000,0.040000,0.010000,0.010000,0.010000,0.010000,0.020000,0.010000,0.010000,0.010000,0.080000,0.280000,0.010000,0.010000,0.010000,0.050000,0.010000,0.010000,0.030000,0.010000,0.050000,0.040000,0.010000,0.020000
0.010000,0.010000,0.010000,0.020000,0.010000,0.040000,0.010000,0.010000,1.000000,0.010000,0.030000,0.010000,0.010000,0.010000,0.130000,0.020000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.020000,0.020000,0.030000,0.010000,0.010000,0.010000,0.040000,0.060000,0.010000,0.010000,0.010000
0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,1.000000,0.030000,0.020000,0.010000,0.070000,0.010000,0.020000,0.010000,0.010000,0.010000,0.010000,0.010000,0.290000,0.030000,0.010000,0.030000,0.010000,0.010000,0.010000,0.010000,0.040000,0.010000,0.010000,0.010000,0.010000
