0.467203,2.160163,0.771366,1.438171,0.629170,0.658025,0.140270,0.937963,0.646602,5.375896,0.000000,1.867529,2.835162,1.952088,4.137747,0.000000,4.273303,1.273814,2.504288,5.097269,3.551933,1.894432,1.015704,0.734919,0.503409,0.851785,0.512220,0.785695,0.719669,1.252078,1.208658,4.999194,0.741416,1.552596,2.831623
5.023086,6.518496,3.034589,4.936812,3.075368,1.936661,1.909302,3.049374,1.979572,7.189860,2.778990,0.000000,5.139560,5.194392,5.951702,0.000000,6.490753,4.232787,6.028163,7.217665,5.519277,5.060535,2.561805,3.476229,2.196753,3.337077,1.998451,4.454592,2.188130,4.429967,2.396077,7.378308,4.172759,3.924161,4.372490
5.777944,6.792538,4.329523,5.693400,3.827832,2.676128,2.580345,3.332660,2.291479,0.000000,3.509832,5.148335,0.000000,6.352970,6.856492,0.000000,7.813296,5.427513,6.303326,7.011413,6.052808,5.812669,3.314448,4.459254,3.015052,4.420513,2.652314,6.065422,2.944590,6.278436,2.350242,7.832504,4.962095,4.769716,5.379594
4.997085,6.484463,3.716753,4.926649,3.269057,2.139060,1.963934,2.648346,2.135071,0.000000,2.843265,5.293168,6.281252,0.000000,7.212739,0.000000,8.434654,4.915848,6.430628,7.402495,6.725508,6.354699,4.019088,3.521934,2.290607,4.392079,2.197694,5.015956,2.885616,4.917215,2.901839,7.435058,4.293888,3.996297,5.590068
7.571865,7.606636,6.056729,7.348474,5.337065,3.830122,3.726552,5.208421,3.543413,0.000000,5.685922,6.429075,6.697087,7.119186,0.000000,0.000000,8.144717,6.781981,6.999465,7.344405,6.814440,7.188715,4.268822,5.815332,5.371003,5.645410,4.115845,7.904914,4.075286,7.534679,3.770055,7.995167,6.672810,6.620225,6.138446
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.648216,8.944447,6.828562,8.076948,6.859089,4.735508,4.571425,6.750619,4.672011,0.000000,7.117242,6.411209,7.999814,8.725417,7.475729,0.000000,0.000000,6.492399,8.928798,0.000000,6.425759,8.096290,5.793795,7.293170,6.080558,6.669320,5.216683,7.367668,5.281979,6.620323,5.221607,0.000000,8.163887,7.612272,6.144306
4.873255,6.809595,3.213619,4.846126,3.704743,1.632604,1.529981,2.694053,1.880594,6.571703,3.482167,3.922391,5.355919,5.481323,5.844488,0.000000,6.092719,0.000000,6.634587,6.324314,4.537817,5.723729,2.829974,3.768366,2.577839,3.094571,2.100692,3.359057,1.962628,2.799062,2.463154,6.332108,4.168912,3.926364,3.598083
6.526093,6.434859,4.424996,6.176801,3.811000,2.404030,2.027977,3.604280,2.292533,0.000000,4.060402,6.009796,6.583395,6.186231,6.462134,0.000000,7.929791,5.991656,0.000000,7.513484,6.174199,6.694364,4.599575,4.523717,2.952503,5.448503,2.986071,6.200560,2.680867,6.641693,3.011632,7.574150,5.305557,4.920744,5.669428
9.216568,8.801790,7.157328,8.007235,7.027346,5.513479,5.811031,6.773534,5.276013,0.000000,7.479848,8.004263,8.054940,8.165478,8.361630,0.000000,0.000000,7.500162,8.124447,0.000000,8.009207,8.056567,6.707476,7.476881,6.779222,7.520884,5.476206,8.523620,5.947172,8.476981,5.241975,0.000000,8.059551,6.807062,7.254714
7.838981,8.231622,6.115314,7.208413,5.201848,3.645844,4.243257,4.959452,3.930857,0.000000,6.158256,5.781394,6.289495,7.480933,7.452068,0.000000,7.125240,5.922381,7.128072,7.584408,0.000000,7.548431,4.528010,5.830760,5.633053,5.129884,3.738951,7.231594,4.138967,7.426046,4.099114,7.492408,7.216941,6.627488,6.033810
3.978504,5.634840,2.691697,4.592294,2.658363,1.698239,1.064551,2.339020,1.280283,0.000000,2.065396,4.824829,5.435535,5.265273,6.772109,0.000000,7.101638,4.588507,5.521115,7.429313,6.069314,0.000000,2.669065,3.119848,1.558694,3.868873,1.851684,4.607456,2.511900,4.412442,2.346167,6.948907,2.962995,3.516939,4.746174
3.251720,4.898149,1.939082,3.446215,2.012662,1.361179,1.216824,1.894469,1.461659,6.204276,1.978329,2.706474,3.596779,3.895381,4.870776,0.000000,5.908046,2.675417,4.800213,6.113763,4.450240,3.040550,0.000000,2.057986,1.385351,2.309994,1.449834,2.788370,1.866469,2.979859,1.714684,5.946064,2.356108,3.017040,3.638406
1.507881,3.812408,1.415873,2.804259,1.255494,0.851134,0.550257,1.233353,0.850692,6.473399,1.212555,2.512008,3.628339,3.079807,4.728470,0.000000,5.385402,2.183149,3.912522,5.653251,3.532537,3.286458,1.259795,0.000000,0.817677,1.578085,0.808036,1.863072,0.844371,1.844071,1.249150,5.403265,1.583076,2.115233,3.027642
-0.415230,2.213930,0.767190,1.558375,0.756021,0.668397,0.346546,1.108337,0.844750,5.572045,1.100103,1.277766,2.371025,1.772611,3.577730,0.000000,3.423932,0.619064,2.185366,4.293629,2.765503,1.890130,0.832911,0.969036,0.000000,0.767235,0.796853,0.422552,0.891684,0.285821,1.110290,4.572697,1.051264,1.531964,1.582853
3.323737,5.469061,2.148977,3.879089,2.580421,1.221063,0.956889,1.967374,1.360019,6.258250,2.065541,3.332175,4.367677,4.361305,5.152443,0.000000,5.673953,2.328960,5.161375,6.679238,4.721471,4.323025,2.088244,2.403220,1.575887,0.000000,1.493802,2.921631,1.509734,2.438894,1.943104,6.188336,2.668762,2.991408,3.361117
0.883470,2.482337,0.710852,1.512655,0.780103,0.756021,0.354508,0.912359,0.662189,4.715303,0.899616,1.225998,2.231026,1.753741,2.890583,0.000000,3.119938,0.449178,2.502431,3.801543,2.446672,1.820873,1.057562,0.886033,0.507334,0.634417,0.000000,0.734943,1.001634,0.668431,1.278380,3.613439,0.930725,1.391867,1.467355
3.715784,6.245689,2.575765,4.883397,2.867575,1.512451,1.342500,2.245163,1.774237,5.943125,2.578034,4.206437,5.626075,5.291641,6.722646,0.000000,6.147530,3.083213,6.211173,7.290399,6.008691,5.331457,2.741156,2.834497,2.090650,3.454610,1.872026,0.000000,1.843451,2.364192,2.557722,7.167687,3.476649,2.659700,3.576430
