0.000000,0.000000,-0.373285,-0.317925,0.000000,-0.541628,-0.312102,0.000000,-0.280050,0.000000,0.000000,-0.340495,0.000000,-0.385517,0.000000,0.000000,0.000000,-0.535629,0.000000,-0.428617,-0.287304,-0.353887,-0.237257,0.000000,0.000000,-0.308743,0.000000,-0.350231,-0.460844,-0.334397,-0.391700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440557,0.000000,-0.344250,0.000000,-0.421802,-0.416529,0.000000,0.000000,-0.384798,-0.342928,-0.349139,0.000000,-0.332649,-0.353552,-0.305944,-0.398402,-0.325720,0.000000,0.000000,-0.293242,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.437753,0.000000,0.000000,-0.750487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.444014,-1.008445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.353576,0.000000,0.000000,0.000000,0.000000,-0.254998,0.000000,0.000000,0.000000,0.000000,-0.313609,0.000000,0.000000,0.000000,-0.406695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.576683
0.000000,0.000000,0.000000,-0.332342,0.000000,0.000000,-0.312141,0.000000,0.000000,0.000000,0.000000,-0.363366,0.000000,-0.371255,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419624,-0.336834,0.000000,0.000000,0.000000,0.000000,-0.284687,0.000000,-0.297113,-0.389891,0.000000,-0.301716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377083,0.000000,0.000000,0.000000,-0.413298,-0.360454,0.000000,0.000000,0.000000,0.000000,-0.410407,0.000000,0.000000,0.000000,-0.339242,0.000000,-0.369943,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488223,0.000000
-0.425029,0.000000,-0.190772,0.000000,-0.380290,-0.357332,-0.419496,0.000000,-0.457892,0.000000,0.000000,-0.334829,-0.481842,-0.366790,-0.381288,-0.433408,-0.402783,-0.443208,-0.392747,-0.376431,-0.363937,-0.479585,-0.443958,0.000000,0.000000,-0.434252,-0.335608,-0.395548,-0.351219,-0.398176,-0.396251,-0.230964,0.000000,-0.321690,-0.300826,-0.432458,-0.358446,-0.494555,0.000000,-0.370283,0.000000,-0.289743,-0.526642,-0.409463,-0.356641,-0.342679,-0.285799,-0.543318,0.000000,-0.380146,-0.344481,-0.447332,-0.419302,-0.383754,0.000000,0.000000,-0.365320,-0.362281,0.000000,-0.343964,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.625193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495874,0.000000,0.000000,-0.514513,0.000000,-0.435148,-0.691216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.295515,0.000000,0.000000,0.000000,0.000000,-0.394473,0.000000,0.000000,-0.503856,0.000000,-0.334338,0.000000,0.000000,0.000000,0.000000,-0.490749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.279667,0.000000,-0.314552,-0.384545,0.000000,0.000000,-0.265236,0.000000,-0.241416,0.000000,0.000000,-0.238558,0.000000,-0.465746,0.000000,-0.380849,0.000000,0.000000,0.000000,0.000000,-0.333364,0.000000,-0.359709,0.000000,0.000000,-0.336987,0.000000,-0.346344,0.000000,0.000000,-0.363367,-0.377507,0.000000,0.000000,0.000000,0.000000,0.000000,-0.389219,0.000000,-0.223370,0.000000,-0.376105,-0.426254,0.000000,-0.334403,-0.338889,0.000000,-0.403020,-0.266352,-0.379892,-0.320990,-0.385221,-0.369651,-0.351683,0.000000,0.000000,-0.244806,-0.322450,0.000000,0.000000,0.000000
-0.374654,0.000000,-0.304501,-0.422797,0.000000,-0.229880,0.000000,-0.373868,-0.337974,-1.279240,0.000000,-0.304640,0.000000,-0.357224,0.000000,0.000000,-0.269357,-0.327931,0.000000,-0.339264,-0.493651,0.000000,-0.352675,0.000000,-0.674549,-0.359478,0.000000,-0.209019,-0.273573,-0.307192,-0.404648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.356646,0.000000,-0.256060,0.000000,-0.457966,-0.504682,0.000000,-0.312037,-0.527665,0.000000,-0.410269,-0.376787,-0.422213,-0.347392,-0.325782,-0.371339,-0.454552,0.000000,0.000000,0.000000,-0.356987,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285579,0.000000,0.000000,0.000000,0.000000,-0.422721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422590,0.000000,0.000000,0.000000,0.000000,-1.026303,-0.481583,0.000000,0.000000,0.000000,0.000000,-0.328473,0.000000,-0.465340,0.000000,0.000000,-0.393414,-0.324737,0.000000,0.000000,-0.336372,0.000000,0.000000,0.000000,0.000000,0.000000,-0.432390,0.000000,0.000000,0.000000
-0.350074,-0.397883,0.000000,-0.421993,-0.553693,-0.337845,-0.283456,0.000000,0.000000,0.000000,0.000000,-0.330962,0.000000,-0.373237,0.000000,0.000000,-0.400409,-0.386055,-0.457420,-0.322940,-0.298186,-0.422592,-0.347563,-0.295802,-0.483019,-0.373184,0.000000,-0.320311,-0.231457,-0.402042,-0.411368,0.000000,0.000000,0.000000,-0.316816,-0.421916,-0.317881,-0.408064,0.000000,-0.363579,0.000000,-0.270560,-0.512391,0.000000,-0.347748,-0.407401,-0.341946,-0.490751,-0.263253,-0.296207,-0.417200,-0.386796,-0.288095,-0.370138,0.000000,-0.457436,-0.413235,-0.263769,0.000000,-0.281242,0.000000
0.000000,-1.022251,0.000000,-1.227639,0.000000,0.000000,0.000000,0.000000,-0.656588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.878901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.374599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.194413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067477,-0.669401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.409786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
