0, 2.218799, 3.127045, 2.583759, 2.724351, 0.914794, 2.400503, 1.92098, 0.9228, 2.4252, 3.35708, 5.207554, 1.592661, 2.884092, 2.06869, 5.071631, 2.60264, 3.732968, 1.468355, 1.839108, 3.068779, 0, 2.245608, 2.213191, 1.071312, 0, 2.158864, 2.912684, 2.568008, 2.500461, 5.239807
1.782338, 0, 1.190463, 1.149477, 1.206435, 0.87595, 0.854517, 1.131482, 0.870279, 1.060174, 0.83297, 2.014955, 0.861852, 1.182804, 0.700528, 2.08057, 1.439905, 0.758491, 0.875057, 1.164935, 0.976762, 3.37289, 0.90737, 0.859584, 0.712229, 3.926821, 0.729874, 1.194555, 1.150156, 1.133207, 2.019602
2.726068, 1.043511, 0, 1.289236, 1.566374, 0.878764, 0.955508, 1.028392, 0.907588, 1.194815, 1.808306, 3.57804, 1.014747, 1.303405, 0.903962, 3.111557, 1.738213, 1.871639, 0.816119, 1.174494, 1.587896, 5.157788, 0.892289, 1.160433, 0.821472, 4.628805, 0.965763, 1.343145, 1.366733, 0.980763, 3.530674
3.032533, 1.055986, 1.12061, 0, 1.279227, 0.607791, 1.091976, 1.102549, 0.677264, 1.26617, 1.463891, 3.018926, 0.976382, 0.961674, 0.819864, 2.872769, 1.511219, 2.123601, 1.030425, 0.931178, 1.471981, 4.888211, 0.957709, 0.997904, 0.777235, 3.577924, 1.102638, 1.273176, 0.967933, 1.016365, 2.832847
3.158559, 1.353648, 1.357765, 1.362008, 0, 0.844326, 1.22548, 1.147249, 0.848245, 1.28305, 1.637143, 3.025872, 1.030775, 1.620179, 0.462961, 3.062259, 1.743761, 2.289075, 1.253299, 0.903478, 1.496822, 5.184814, 1.105084, 1.037158, 0.761843, 4.575676, 1.37975, 1.471598, 1.605068, 1.054155, 2.871718
1.148037, 0.636451, 0.692254, 0.674548, 0.522324, 0, 0.665612, 0.58496, 0.538516, 0.662829, 0.732437, 1.138987, 0.564537, 0.728864, 0.593777, 0.996998, 0.823422, 0.816909, 0.577496, 0.564942, 0.780107, 1.847778, 0.628549, 0.590204, 0.477072, 1.028924, 0.66308, 0.701359, 0.659188, 0.520336, 1.073049
2.002209, 0.839353, 1.084916, 1.351837, 1.303243, 0.819826, 0, 1.254122, 0.891241, 1.047934, 1.151283, 2.187838, 1.042341, 1.133711, 0.905691, 2.198817, 1.498883, 0.75642, 0.941195, 1.161408, 0.960631, 4.054112, 0.981801, 1.090922, 0.73209, 4.508439, 0.948675, 0.945006, 1.157089, 1.201123, 2.022007
2.264945, 0.864501, 0.855925, 0.783353, 0.897807, 0.51173, 0.945834, 0, 0.481852, 0.879108, 1.203918, 2.314813, 0.739514, 0.983586, 0.607156, 2.253799, 1.073874, 1.308029, 0.674267, 0.612714, 1.169123, 3.977676, 0.769655, 0.86364, 0.50484, 3.445156, 0.906084, 0.852681, 0.929383, 0.626673, 2.429788
1.123552, 0.650167, 0.705922, 0.698536, 0.527613, 0.516589, 0.610445, 0.580767, 0, 0.635578, 0.67037, 1.10715, 0.541726, 0.628394, 0.592437, 1.116809, 0.868425, 0.816547, 0.516852, 0.524002, 0.74532, 1.780087, 0.589619, 0.592832, 0.479573, 1.006485, 0.593731, 0.774817, 0.68736, 0.56598, 1.058667
2.415733, 1.022318, 0.932255, 1.20074, 1.013377, 0.698564, 1.007913, 0.99047, 0.706203, 0, 1.700354, 2.723219, 0.895429, 0.943666, 0.656586, 2.488726, 1.309745, 1.401809, 1.010506, 0.874497, 1.158826, 5.81687, 1.049995, 0.982578, 0.665632, 4.442885, 1.125165, 1.210691, 1.203528, 0.897741, 2.798103
4.050154, 1.352096, 1.888112, 1.296597, 1.618194, 0.772908, 1.540157, 0.976446, 0.673634, 1.557927, 0, 3.603758, 0.927537, 1.012415, 0.919678, 2.88252, 1.365237, 2.232264, 1.145935, 1.713615, 1.579386, 4.221857, 1.065749, 1.029096, 0.823614, 2.636599, 1.343256, 2.395439, 1.224126, 1.346545, 2.967438
5.939411, 2.606109, 3.867372, 3.068792, 2.914271, 1.178684, 2.842692, 2.141596, 1.223571, 2.655167, 3.097287, 0, 1.941616, 2.973814, 1.88279, 5.184933, 2.499081, 3.727975, 2.449064, 2.185719, 3.552236, 0, 2.18246, 2.68013, 1.406665, 6.592556, 3.082009, 3.765413, 2.371957, 2.978974, 4.509776
1.889733, 0.867673, 1.019857, 0.945064, 0.876305, 0.58515, 0.886332, 0.805404, 0.588325, 0.942909, 1.15897, 2.003802, 0, 1.019454, 0.820885, 1.855878, 1.05333, 1.197758, 0.868914, 0.713082, 1.05576, 3.36991, 0.951999, 0.839981, 0.580185, 2.510501, 0.920658, 1.026442, 0.992954, 0.768976, 1.884198
3.01825, 1.315356, 1.351159, 1.160666, 0.905144, 0.552926, 1.252373, 0.902868, 0.58178, 0.969536, 1.161282, 2.923321, 0.853038, 0, 0.598015, 2.817166, 1.608825, 1.797459, 1.015112, 0.856274, 1.361431, 4.402956, 0.955498, 1.153956, 0.672413, 3.293699, 1.222964, 1.236852, 1.375466, 1.05927, 2.921204
2.75277, 0.839811, 1.00645, 0.720281, 0.789698, 0.378435, 0.854444, 0.735538, 0.414909, 0.870393, 0.979517, 2.681636, 0.599623, 0.802249, 0, 2.643469, 1.214646, 1.55932, 0.81086, 0.574293, 0.894092, 4.34041, 0.640725, 0.765657, 0.345841, 2.273354, 1.050813, 0.945249, 0.958613, 0.588275, 2.300375
5.926622, 2.93019, 3.178784, 3.018747, 3.114932, 0.940549, 2.895534, 2.181657, 1.048109, 2.669619, 3.499105, 5.694225, 1.865367, 2.689625, 1.910794, 0, 3.452526, 4.085033, 2.479633, 2.050084, 3.715611, 0, 2.340928, 2.511521, 1.018229, 6.143533, 2.922285, 3.122579, 3.085824, 2.606745, 5.580285
3.454509, 1.522443, 1.875999, 1.306375, 1.725279, 0.851461, 1.227157, 1.128166, 0.816031, 1.348688, 1.732116, 2.410408, 1.001571, 1.46758, 1.223989, 3.387373, 0, 1.73601, 1.029491, 1.255505, 1.862514, 5.451462, 1.261382, 1.255444, 0.809328, 4.611162, 1.429775, 1.773836, 1.310371, 1.634679, 2.761647
3.464675, 1.477966, 2.174193, 1.398616, 1.711394, 1.138202, 1.454216, 1.254907, 1.003784, 1.403462, 1.781465, 3.196435, 1.125816, 1.75737, 1.136665, 3.09125, 1.975388, 0, 1.104076, 1.752696, 2.011426, 5.69622, 1.36391, 1.231041, 0.908383, 5.473794, 1.418981, 2.324323, 1.473682, 1.184275, 2.475574
1.198066, 0.567768, 1.126917, 1.34173, 0.92816, 0.822447, 0.821614, 1.061344, 0.764689, 0.908079, 1.144912, 1.206225, 0.807554, 0.910388, 0.851937, 1.52633, 1.499017, 1.2636, 0, 1.176036, 0.715455, 3.46684, 0.800188, 0.876971, 0.603019, 4.075801, 0.776243, 1.0391, 1.271674, 0.907681, 0
2.385162, 0.908016, 1.020976, 1.09687, 0.94237, 0.583087, 0.935668, 0.810356, 0.584327, 0.929279, 1.35063, 2.04991, 0.87831, 1.014438, 0.518457, 2.324009, 0.899926, 1.671996, 0.929631, 0, 1.161185, 6.027218, 0.933936, 0.844341, 0.551313, 3.735713, 1.114736, 1.19736, 1.120471, 0.935594, 2.336264
3.176769, 1.131422, 1.64344, 1.339658, 1.575415, 0.792886, 1.162882, 1.330214, 0.764912, 1.21455, 1.432173, 3.381504, 1.344434, 1.208724, 0.805619, 3.42614, 1.650416, 1.906553, 1.226754, 1.221411, 0, 4.971623, 0.995076, 1.179978, 0.794688, 4.336134, 1.075419, 1.531873, 1.205961, 1.456768, 3.337969
0, 4.391668, 5.823453, 4.521992, 5.609135, 1.676756, 4.894667, 3.890669, 1.597221, 5.89581, 3.993237, 0, 3.511808, 4.267109, 3.382494, 0, 5.362898, 5.923315, 4.287165, 5.380219, 5.458192, 0, 3.784699, 3.886937, 3.264543, 6.19962, 4.232793, 7.074854, 4.690733, 4.213995, 6.695909
2.062805, 0.982938, 0.815836, 1.003905, 0.969227, 0.583768, 1.025784, 0.845453, 0.60097, 0.935136, 1.001034, 2.239827, 0.70541, 0.966692, 0.668742, 2.086203, 1.10916, 1.048954, 0.915234, 0.644586, 1.07413, 3.713624, 0, 0.884969, 0.645571, 2.859562, 0.527932, 1.165685, 1.135977, 0.877713, 2.067274
