0, 3.686987, 2.937733, 4.047579, 3.593587, 3.411495, 3.525858, 1.915653, 3.171424, 3.800788, 1.968116, 3.646075, 2.429125, 2.199928, 3.65993, 4.219745, 3.437547, 3.611116, 2.25705, 2.543009, 3.805434, 3.424814, 1.050215, 0.579415, 0.993293, 2.478517, 1.382431, 3.795179, 1.729992, 2.981734, 3.564623, 2.742045, 0.968361
2.99273, 0, 4.486241, 5.314508, 4.675138, 5.36728, 0, 4.207992, 6.168238, 5.534565, 4.109193, 5.613748, 5.717137, 0, 5.297438, 5.598817, 5.465368, 0, 5.059154, 3.559483, 6.061286, 4.806331, 2.382098, 2.018923, 2.600959, 4.785943, 2.60206, 5.081418, 3.442624, 0, 5.635809, 4.848775, 5.071041
3.09184, 4.998274, 0, 0, 5.774213, 5.384133, 0, 5.249522, 6.212591, 5.778594, 4.509254, 0, 5.52038, 0, 0, 0, 6.225752, 0, 5.175421, 3.621839, 0, 4.64388, 3.023317, 2.540852, 2.750147, 4.485934, 3.000818, 0, 3.199997, 0, 5.399786, 5.475447, 4.773995
4.39483, 7.182524, 0, 0, 7.089871, 0, 0, 6.40517, 5.611631, 6.829728, 5.366128, 0, 6.014039, 0, 0, 0, 7.646886, 0, 5.712352, 4.797208, 0, 6.296446, 3.185486, 3.224264, 3.287222, 5.585871, 3.565312, 0, 4.9815, 0, 6.337576, 6.555485, 6.193424
3.099155, 6.035098, 6.111235, 5.287219, 0, 6.77584, 0, 4.749797, 6.598595, 5.961541, 3.384808, 6.323321, 6.014118, 0, 6.196207, 6.93374, 5.918755, 0, 6.241841, 3.796721, 0, 5.454708, 2.61228, 2.84849, 2.821787, 4.989749, 2.711752, 0, 3.592569, 4.90394, 5.571306, 5.548139, 5.030821
3.751074, 6.23961, 5.578469, 0, 6.417037, 0, 0, 5.32903, 7.541967, 5.471427, 4.65316, 0, 6.790037, 0, 0, 0, 6.004889, 0, 6.944876, 4.216048, 0, 4.884681, 3.626462, 3.328565, 3.344139, 5.153121, 3.435524, 0, 3.783208, 0, 6.461608, 5.971836, 4.73246
4.080764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.486181, 0, 0, 0, 0, 0, 0, 0, 0, 4.97957, 0, 5.817316, 4.048554, 3.60871, 4.019578, 5.895881, 4.194104, 0, 4.82231, 0, 0, 0, 0
1.919778, 5.101965, 4.321033, 5.304548, 4.693113, 4.277262, 0, 0, 6.018389, 4.969974, 3.872213, 5.230276, 4.942887, 6.160333, 4.695027, 4.96037, 4.682455, 0, 4.663038, 3.073499, 5.570002, 4.392749, 1.728384, 2.160933, 2.075131, 2.799789, 1.863028, 4.756613, 2.812257, 4.910257, 4.812993, 4.497627, 4.21932
1.989899, 4.60115, 4.714371, 5.066737, 5.089447, 5.326594, 0, 4.813826, 0, 4.201046, 4.41557, 5.266897, 5.251026, 5.414872, 4.744745, 5.387471, 4.791276, 6.351912, 3.476552, 2.36903, 5.680066, 3.768679, 1.703659, 1.270578, 1.433907, 3.552852, 1.930799, 4.696095, 2.840456, 5.31501, 4.946804, 4.461916, 4.673386
3.071863, 5.414869, 5.077989, 5.789876, 5.200065, 5.661927, 5.186523, 4.392967, 6.310688, 0, 3.275732, 6.596146, 4.8035, 6.18997, 6.449812, 6.382739, 5.450467, 0, 6.857304, 3.870506, 5.754319, 4.956246, 2.329756, 1.963465, 2.592857, 5.304089, 2.874491, 5.856053, 3.611075, 5.892154, 5.254204, 5.315288, 4.968815
2.32665, 3.770105, 5.210423, 4.535493, 4.239431, 4.420662, 6.140171, 4.49169, 5.251436, 3.664964, 0, 4.507512, 4.545733, 4.965391, 4.666137, 5.091943, 4.268187, 6.891557, 6.416845, 2.405291, 4.819877, 3.472537, 1.464742, 1.447461, 1.829423, 3.381349, 2.491473, 5.092237, 2.426793, 4.90855, 3.786439, 4.647478, 4.247086
