0, 7.187599, 6.124784, 6.65974, 4.990906, 0, 6.117236, 5.403093, 5.340046, 7.597284, 6.71751, 0, 5.630429, 0, 0, 0, 6.437911, 7.63419, 4.973104, 5.448454, 7.229713, 5.322517, 0, 7.557035, 4.522142, 0, 7.031974, 0, 5.523842, 0, 6.011558, 5.458729, 7.289185, 0, 5.654143, 5.97708, 0, 7.069792, 4.818566, 6.074997, 7.345927, 5.42857, 0, 7.653519, 5.228337, 0, 0, 6.40975, 6.64728, 5.51539, 7.726993, 0, 7.233939, 0, 6.486024, 6.8574, 6.275476, 0, 5.720289, 3.820742, 7.719017, 0, 6.654096, 6.332362, 7.242773, 4.035755, 5.902938, 5.900861, 6.831675, 6.702921, 0, 0, 6.828591, 5.847426, 6.060112, 5.471812, 6.167375, 6.562531, 6.854276, 5.530643, 0, 6.951097, 5.400156, 5.23175, 0, 0, 0, 7.150687, 4.495394, 7.218588, 4.173873, 6.093775, 6.542417, 0, 7.487154, 6.940032, 5.752334, 5.995563, 0, 7.681263, 6.482986, 5.946756, 7.211002, 6.510418, 5.294301, 6.659046, 6.998385, 0, 5.362295, 4.665483, 0, 7.44051, 4.709143, 5.47666, 5.435351, 0, 0, 6.094516, 6.643814, 6.146222, 6.887301, 5.349151, 0, 6.494912, 5.011631, 6.890352
6.615883, 0, 2.752489, 3.333814, 1.345548, 3.553482, 2.005785, 1.540271, 2.144774, 2.996475, 2.972434, 3.196463, 2.175699, 5.702788, 3.276185, 5.858152, 2.987099, 2.61591, 2.04357, 1.611246, 2.730501, 2.22578, 3.513294, 3.064214, 1.286061, 5.783794, 2.788388, 4.359565, 2.525835, 3.3757, 1.761431, 1.63371, 2.091316, 3.090493, 1.948473, 1.893506, 3.905002, 2.451313, 0.852808, 2.123897, 2.897114, 1.569708, 3.981502, 3.006649, 1.647152, 3.153854, 3.837866, 2.445345, 2.902267, 2.01687, 2.720454, 3.449093, 2.466328, 4.216785, 2.508807, 2.010887, 2.957199, 3.684635, 2.577411, 0, 3.273187, 4.225845, 2.991758, 2.379814, 2.506019, 1.671102, 2.102325, 3.301467, 2.543652, 3.207573, 3.201914, 3.602889, 2.580528, 3.045277, 1.928224, 1.491687, 2.336074, 1.539509, 2.345169, 1.740031, 4.369999, 2.780432, 2.255488, 2.449472, 3.677844, 3.344273, 6.053718, 3.241471, 1.9985, 2.988996, 1.392749, 2.759875, 2.274812, 3.219441, 2.99171, 2.857582, 2.156287, 2.417906, 2.714686, 3.765892, 2.262236, 2.330126, 2.683462, 1.902742, 2.670827, 2.474957, 2.886576, 3.283541, 1.266998, 1.310257, 4.264516, 3.062024, 1.512604, 1.821121, 2.052561, 3.934842, 3.393675, 3.346527, 3.030075, 2.789036, 3.502604, 2.498261, 3.70899, 2.703515, 1.458984, 2.740629
7.054998, 2.387542, 0, 2.841365, 1.345621, 2.176783, 1.489596, 1.179927, 1.519294, 2.36172, 2.6752, 2.505303, 1.733101, 4.47271, 2.234571, 4.539248, 2.340292, 1.901836, 1.214107, 1.478306, 1.797659, 2.088371, 2.729291, 2.221296, 1.001672, 4.846276, 1.404242, 3.656778, 1.729948, 2.241709, 1.416335, 1.066094, 1.90674, 1.646375, 1.325365, 1.384313, 3.127245, 1.35182, 0.951938, 1.658936, 1.368447, 0.885846, 2.374945, 1.625514, 1.227364, 1.954633, 2.603172, 1.538894, 2.510329, 1.645516, 1.60426, 3.193964, 1.830456, 3.626333, 1.69799, 1.374711, 2.081489, 2.96147, 2.044, 0.85141, 1.881003, 3.009366, 1.809724, 1.938732, 2.864755, 1.542188, 1.15183, 2.964552, 2.932497, 2.620658, 2.708485, 2.887566, 2.644568, 2.561528, 1.493695, 0.992222, 1.537765, 1.441369, 1.373025, 2.258891, 2.856, 1.552688, 1.505897, 1.544935, 2.532641, 2.607135, 4.550146, 1.967177, 1.76193, 1.893822, 1.059693, 2.479823, 1.531214, 2.048631, 1.912797, 1.514734, 1.154655, 1.561798, 1.535607, 2.517444, 1.253497, 1.502271, 1.758502, 1.28301, 1.982784, 1.319225, 2.225038, 2.016282, 1.006462, 1.027891, 2.198566, 2.095754, 0.939977, 1.43991, 1.420584, 3.620492, 2.608411, 2.671126, 2.576789, 2.091764, 2.913109, 2.185344, 2.636706, 2.085365, 1.056454, 2.437969
6.645525, 3.183284, 2.537302, 0, 1.315511, 3.187659, 2.362703, 1.776211, 2.070938, 3.13234, 3.101842, 3.261107, 2.35909, 5.311237, 2.970074, 5.63492, 2.458111, 2.109951, 2.286801, 1.618928, 2.194606, 2.065368, 3.31235, 2.254184, 1.196659, 5.472786, 2.736239, 5.110589, 2.487171, 2.923156, 1.630965, 1.894777, 1.852733, 3.348869, 1.851966, 2.202491, 3.600679, 2.641808, 1.337927, 2.31595, 2.560434, 1.460103, 3.514722, 2.728914, 1.942859, 3.150575, 3.526468, 2.568197, 3.277861, 2.3672, 2.74824, 4.395651, 2.514752, 4.580854, 2.37734, 2.249677, 2.795222, 3.352016, 2.56422, 1.250479, 2.958546, 4.122324, 2.599883, 2.66985, 3.141665, 2.090959, 2.114288, 2.439362, 3.59663, 2.987474, 3.363002, 2.970426, 2.898588, 3.323159, 2.072093, 1.57102, 2.008939, 1.834953, 2.189425, 1.816472, 4.364854, 2.245752, 2.341794, 2.207782, 3.113649, 3.033387, 5.841114, 3.167947, 2.115169, 2.824692, 1.295665, 2.896393, 2.097068, 2.978004, 3.195108, 2.694111, 1.439432, 2.822466, 2.687136, 3.010285, 1.988066, 2.427712, 2.401572, 1.252575, 2.613328, 2.70844, 2.866115, 3.096775, 1.784311, 1.73702, 3.588712, 2.74208, 1.322378, 1.980163, 2.138099, 4.168057, 3.381889, 3.225809, 3.09653, 2.592798, 3.20319, 2.204288, 3.391905, 2.361158, 1.261559, 2.752175
5.052067, 1.92889, 1.698881, 1.862248, 0, 0.89744, 0.94735, 0.767343, 0.591346, 1.572331, 1.958208, 1.620531, 1.722079, 3.078831, 1.690561, 3.237949, 1.988891, 1.420799, 0.567631, 0.822485, 0.885235, 1.488694, 1.396985, 1.714493, 0.69928, 2.653007, 1.091201, 1.526925, 0.875059, 0.925762, 1.047607, 0.65675, 1.341064, 0.719372, 0.602955, 0.530712, 1.726743, 0.799081, 0.844402, 1.239933, 0.653681, 1.226683, 1.187576, 0.630779, 0.472395, 0.482473, 0.953825, 0.746725, 1.522026, 1.059581, 1.388698, 1.465539, 0.713933, 2.231963, 1.547272, 0.630108, 1.262936, 1.804805, 1.366695, 0.740919, 0.684873, 0.590267, 0.921478, 1.494617, 1.83336, 1.128059, 1.219338, 2.490468, 1.75915, 1.908601, 1.521965, 2.050125, 1.912075, 2.032525, 0.448035, 0.595357, 0.807536, 0.917612, 0.399205, 1.433198, 0.981634, 1.044564, 0.842812, 1.276093, 1.503648, 1.209458, 2.399017, 0.737779, 1.315582, 0.858338, 0.819335, 0.673839, 0.674938, 1.405301, 1.052522, 0.771809, 1.058067, 0.938787, 0.480085, 0.53427, 0.429518, 0.846924, 1.012271, 1.189316, 1.582384, 0.663538, 1.605724, 1.045369, 0.931779, 0.965307, 1.306593, 1.345687, 0.681847, 0.945818, 0.789316, 2.077574, 1.682866, 1.581211, 1.841554, 1.634383, 1.997816, 1.573256, 1.745328, 1.890639, 0.685881, 1.759775
0, 2.977247, 2.20481, 3.186005, 1.268107, 0, 1.305821, 1.054408, 0.985095, 2.425952, 3.210781, 3.176807, 1.385612, 5.385265, 2.656169, 5.108181, 2.441235, 2.137527, 1.151265, 0, 1.536106, 1.520772, 3.128696, 2.417761, 1.056358, 5.460261, 1.210701, 4.031233, 1.471406, 1.887533, 1.121734, 0.860827, 1.556046, 1.644932, 1.116407, 1.454596, 3.190966, 1.722659, 0.523223, 1.305433, 0.989625, 1.200902, 2.320735, 1.800133, 0.683372, 1.083443, 1.974788, 1.31251, 2.664667, 1.363781, 1.975117, 2.955766, 1.187052, 4.844881, 2.044413, 1.125828, 2.135013, 3.131897, 1.804202, 0.872269, 1.194122, 2.26041, 1.423982, 1.599976, 2.40681, 1.555585, 0.968963, 3.336381, 3.237673, 2.885971, 3.213865, 2.617612, 3.683354, 3.077248, 0, 0.621609, 1.041629, 0.908808, 0.858867, 2.32191, 1.592441, 1.17503, 1.602905, 1.585556, 2.66848, 2.267373, 4.627964, 1.105664, 1.695817, 1.507588, 0.987672, 2.427059, 0.866592, 1.923902, 1.562474, 1.488175, 1.702613, 1.393689, 1.191048, 1.364231, 0.968776, 1.121486, 1.899382, 1.352567, 2.210535, 1.563672, 2.520644, 1.914792, 1.06108, 0.849858, 2.025114, 1.619789, 0.427855, 1.399277, 0.740927, 3.643697, 3.054101, 2.780949, 2.749671, 2.263803, 3.037101, 2.067859, 2.890549, 2.116899, 1.275173, 1.954279
6.101674, 3.186314, 1.90412, 2.269282, 0.975531, 0.599628, 0, 1.042288, 0.789128, 2.126531, 2.493564, 1.566688, 1.954474, 3.872129, 1.937423, 4.193817, 1.643458, 1.786212, 1.005878, 0.748034, 1.342636, 2.105378, 2.898608, 2.374505, 0.926352, 3.607107, 1.365447, 2.644844, 1.352777, 0.923699, 0.824824, 0.733705, 1.725538, 0.815815, 0.906084, 0.643771, 2.001533, 0.722808, 0.988523, 1.228694, 1.0413, 1.224635, 1.793519, 0.9746, 0.881199, 0.589191, 1.511769, 1.213532, 1.70951, 1.036054, 0.915083, 2.500168, 0.874236, 3.635965, 1.588567, 0.681095, 1.20825, 2.685829, 2.089432, 0.65655, 1.047529, 1.310776, 0.880865, 1.603779, 2.35218, 1.26779, 1.051129, 2.807198, 2.858633, 2.198741, 2.575593, 2.073126, 2.747324, 2.462269, 0.867, 0.737083, 1.105028, 0.924808, 0.746988, 2.22873, 1.237257, 1.301524, 0.963603, 1.118162, 2.030892, 2.166508, 3.366074, 0.75463, 1.2874, 0.944241, 0.868147, 2.20265, 0.962626, 1.161469, 0.90305, 0.833307, 1.03552, 1.302071, 0.520088, 0.897394, 0.679472, 0.808994, 1.391342, 1.34908, 1.865276, 0.845344, 1.992461, 0.992607, 0.888879, 0.875748, 0.857634, 1.353658, 0.720711, 0.850995, 0.8625, 2.833576, 2.216599, 2.083552, 2.094235, 1.859665, 1.92849, 1.664061, 2.190846, 1.658807, 1.051259, 1.821949
4.944563, 2.314878, 1.449514, 1.539851, 0.969629, 0.891851, 0.588009, 0, 0.617443, 1.678802, 2.185422, 2.13322, 1.654105, 2.979265, 1.605936, 2.814412, 1.725839, 1.495224, 0.95467, 0.403094, 1.121144, 1.242207, 1.799639, 1.499554, 0.708864, 2.473979, 1.067899, 2.174494, 1.178843, 0.837018, 0.849476, 0.431182, 1.283899, 0.608171, 0.4813, 0.588006, 0.870023, 0.739326, 0.794337, 0.84605, 0.803011, 1.131077, 1.374197, 0.765198, 0.582282, 0.883182, 0.76827, 0.931237, 1.594887, 0.908745, 0.638722, 2.003301, 0.486334, 2.64138, 1.102673, 0.567781, 1.06105, 1.960763, 1.658323, 0.504597, 0.619813, 1.164128, 0.785963, 1.168685, 1.94807, 1.040508, 0.901435, 2.586124, 2.386721, 1.932486, 1.874437, 1.472123, 1.969577, 1.707809, 0.669337, 0.45258, 0.757633, 0.654231, 0.645607, 1.665076, 0.972582, 1.028602, 0.845848, 1.247572, 1.083478, 1.226643, 2.022055, 0.462672, 1.142079, 0.911267, 0.681536, 1.527507, 0.653664, 1.287879, 0.715981, 0.687775, 1.061971, 1.005098, 0.486458, 0.690879, 0.529499, 0.783753, 1.310535, 0.997973, 1.346039, 0.513991, 1.353308, 1.291452, 0.617216, 0.476269, 1.051416, 0.961808, 0.647159, 0.930211, 0.701675, 1.978143, 1.635092, 1.849353, 1.844653, 1.734909, 1.934471, 1.614408, 1.751648, 1.930171, 0.837925, 1.53343
5.328386, 2.426745, 1.601528, 1.889171, 0.555465, 0.810101, 0.73365, 0.59366, 0, 1.835586, 1.950595, 1.526472, 1.393757, 3.1322, 1.407549, 3.395812, 1.253889, 1.186867, 0.605153, 0.558802, 1.247425, 1.439412, 2.130448, 1.38386, 0.69355, 3.342486, 1.256667, 2.548382, 1.0545, 0.914323, 0.817517, 0.705359, 1.34728, 0.417565, 0.644083, 0.565555, 1.991841, 0.882503, 0.834276, 0.927218, 0.755288, 1.04304, 1.384898, 0.903795, 0.703281, 0.974838, 1.04148, 1.117334, 1.785301, 0.981527, 1.00586, 1.785885, 0.893302, 2.551539, 1.443437, 0.52046, 1.009825, 1.888153, 1.47176, 0.553933, 0.839348, 1.389316, 0.922911, 0.83536, 1.673622, 1.074057, 0.878746, 2.324237, 2.050738, 2.066548, 2.114336, 1.712468, 1.865831, 1.906145, 0.37581, 0.658315, 0.921704, 0.746201, 0.598355, 1.157066, 1.444919, 0.938098, 1.11073, 1.242161, 1.462686, 1.490183, 3.30482, 0.76393, 1.201852, 1.228899, 0.728391, 1.759056, 0.619388, 1.256095, 1.070122, 0.922486, 0.934759, 0.982695, 0.568487, 0.834122, 0.340957, 0.626518, 1.432185, 1.161839, 1.487866, 0.551209, 1.55658, 1.001411, 0.613853, 0.665189, 1.050208, 1.249238, 0.592035, 1.122099, 0.806513, 1.944882, 1.754177, 1.916628, 1.375638, 1.51369, 1.539259, 1.897676, 1.675632, 1.727887, 0.833557, 1.288894
6.587841, 2.861849, 2.500874, 2.925891, 1.157387, 2.529797, 2.235771, 1.81055, 1.652024, 0, 2.996483, 2.984714, 2.438255, 4.572557, 3.00164, 4.984528, 2.714891, 2.494073, 2.072174, 1.694769, 1.905434, 2.226365, 3.149608, 2.019404, 1.306651, 5.936639, 2.402496, 3.911884, 2.1237, 2.975214, 1.744467, 1.371726, 2.499702, 2.751226, 1.785652, 1.995259, 3.594969, 2.237336, 1.102653, 2.08036, 2.365873, 1.619817, 3.50482, 2.68192, 1.647086, 2.744556, 3.06811, 2.371332, 3.231455, 2.44258, 2.440914, 4.017975, 2.589638, 4.727371, 2.128592, 2.189309, 3.253952, 3.224477, 2.359244, 1.140306, 2.995781, 3.441745, 2.275032, 2.364815, 3.121766, 1.759841, 1.485203, 3.579802, 3.163833, 3.117249, 3.271428, 3.230424, 2.815999, 3.19667, 1.614661, 1.81451, 1.869084, 2.173909, 1.933266, 2.096397, 4.063498, 2.078845, 2.468773, 2.040767, 2.354051, 3.248637, 5.730407, 2.785261, 1.814117, 2.186235, 1.35953, 3.111299, 1.916992, 2.870954, 2.847188, 2.606426, 2.087682, 2.736436, 2.461712, 2.883733, 2.030525, 1.991162, 2.206757, 1.825423, 2.118962, 2.855539, 2.646755, 2.939662, 1.604138, 1.576026, 3.092542, 2.582534, 1.475594, 1.463792, 1.705616, 3.836334, 3.216605, 2.830206, 2.592474, 2.546321, 3.171396, 2.280833, 3.090567, 2.122269, 1.0597, 2.617772
