0, 2.150587, 1.840503, 0.762552, 3.006385, 2.228942, 1.517301, 2.903941, 4.2864, 0, 0.899739, 1.326831, 0.659695, 0.918883, 1.217469, 1.777142, 1.222776, 1.731891, 3.21647, 1.23314, 0, 0, 1.152379, 1.403394, 3.199223, 0, 1.596104, 1.012309, 6.522938, 2.576578, 1.358517, 0.96313, 2.011198, 1.812616
2.56051, 0, 1.678027, 0.963654, 1.790324, 1.478111, 1.507917, 2.424461, 4.279141, 0, 1.539892, 1.172083, 1.046045, 1.746584, 0.942175, 1.117562, 1.149366, 2.21274, 3.104083, 1.228293, 0, 0, 1.056568, 1.300471, 3.213493, 0, 1.354899, 0.834228, 5.926597, 2.934297, 2.157811, 1.443924, 1.921056, 2.205845
2.740475, 1.699233, 0, 1.506986, 1.954623, 1.642141, 1.823891, 2.563278, 4.118194, 1.926599, 1.308593, 1.300395, 0.876447, 1.396649, 0.710148, 1.005662, 0.930186, 2.07602, 2.883854, 1.260374, 0, 0, 1.144494, 1.328199, 3.352988, 0, 1.097898, 0.800089, 5.942118, 3.057562, 1.897891, 1.758466, 2.102092, 2.13122
1.937223, 1.51071, 0.614646, 0, 1.17227, 1.065957, 1.139942, 1.637766, 2.673521, -1.811899, 0.730029, 1.281625, 0.83123, 0.410374, 0.562101, 0.793098, 0.794868, 0, 2.037994, 0.918716, 0, 0, 0, 0.926626, 1.314364, 0, 1.073565, 0.782142, 4.244257, 1.31013, 0.964624, 0.835998, 0.915617, 0.807667
2.587152, 1.999893, 2.227773, 1.008896, 0, 2.523693, 2.550476, 2.861788, 5.331526, 0, 1.812798, 1.646587, 1.412256, 1.640338, 0.974807, 1.064081, 1.102942, 2.813538, 4.030534, 1.538853, 0, 0, 1.673728, 1.923125, 3.807222, 0, 1.62208, 0.96116, 6.948114, 3.340597, 2.230695, 1.711429, 2.248938, 2.442056
2.330992, 1.828904, 1.768511, 1.22943, 2.300512, 0, 2.084775, 2.441597, 5.063486, 0, 1.366943, 1.521028, 0.895401, 1.409607, 1.064296, 1.04641, 1.227947, 2.363673, 3.712236, 1.113571, 0, 0, -0.172356, 1.346181, 3.419843, 0, 1.249165, 0.947586, 6.758197, 3.018861, 1.790132, 1.680301, 1.954795, 2.067897
2.384357, 1.762515, 1.794578, 0.841563, 2.241152, 2.014464, 0, 2.504611, 4.156369, 0, 1.179454, 1.557681, 0.839287, 1.270682, 0.920109, 1.372635, 1.043392, 2.653614, 4.101969, 0.979985, 0, 0, 0.975818, 1.187632, 3.460629, 0, 1.440447, 0.952825, 5.817569, 2.230644, 1.520428, 1.348682, 1.773033, 2.034576
3.557222, 2.654427, 2.448497, 1.770288, 2.927888, 2.618192, 2.992199, 0, 5.911344, 0, 1.987972, 2.444775, 1.320443, 2.265742, 1.132495, 1.521919, 1.437308, 4.273487, 5.424911, 1.61968, 0, 0, 1.949194, 2.168972, 4.308598, 0, 2.14606, 1.024607, 0, 4.194261, 2.880613, 2.25846, 2.997736, 3.119811
6.230505, 5.311966, 5.045987, 4.012617, 5.752205, 6.027173, 5.612705, 6.461507, 0, 0, 5.142107, 4.67508, 3.932667, 5.069056, 2.767094, 3.955285, 3.46921, 4.536379, 5.495709, 4.065194, 0, 0, 4.907092, 4.970119, 0, 0, 4.769501, 2.537056, 0, 7.251099, 5.615295, 4.849297, 5.532002, 5.570549
5.951327, 4.851808, 4.596892, 2.935218, 4.972618, 5.280691, 5.135514, 5.65526, 0, 0, 4.48915, 3.964266, 3.021889, 4.442333, 2.294187, 2.875838, 2.844553, 3.791164, 4.598846, 3.510757, 0, 0, 5.791104, 4.362345, 7.035975, 0, 4.115237, 2.263752, 0, 6.0839, 5.771879, 4.592934, 4.584259, 5.26065
1.989192, 1.470581, 1.782688, 0.951191, 1.97221, 1.629633, 1.551435, 2.448084, 3.846746, -1.366021, 0, 1.356496, 0.761036, 0.52675, 0.516422, 0.374338, 1.053264, 1.532113, 3.319872, 1.013468, 0, 0, -0.141407, 0.82016, 2.221513, 0, 1.112849, 0.904724, 5.427284, 1.326879, 1.223392, 1.054097, 0.926325, 1.247805
1.73656, 1.198818, 1.292697, 0.984469, 1.690259, 1.557699, 1.602093, 2.313944, 4.018231, 2.532473, 1.438751, 0, 1.009716, 1.12262, 0.824293, 1.141246, 0.823277, 1.081091, 1.790306, 1.272176, 4.388323, 0, 0.887717, 1.356463, 3.147552, 0, 1.288064, 0.942107, 4.730867, 2.294691, 1.676361, 0.936934, 1.67412, 1.647043
