2.014568, 0.881227, 5.084507, 0.912581, 0.749733, 0, 1.029975, 0, 0.6045, 0, 3.216716, 2.65145, 2.231401, 0.672474, 0, 3.56994, 1.697, 1.022675, 1.595727, 0.786723, 1.193365, 0.957496, 0, 1.166267, 2.115744, 0.555599, 0.870595, 0, 0, 0.687385, 0.707826, 1.034636, 0.915526, 0.877627, 2.562878, 0.990865, 1.298959, 0.66073, 0.67496, 0.960096, 3.316019, 1.01381, 0.88301, 7.243072, 1.222409, 1.12379, 0.850248
0.862219, 0.673735, 1.619249, 0.639702, 0.620854, 0, 0.727368, 0, 0.53017, 4.654059, 1.438599, 0.698718, 0.501685, 0.618826, 6.244527, 1.188197, 0.834071, 0.531457, 0.788629, 0.565461, 0.597785, 0.603885, 2.621602, 0.485916, 0.828073, 0.613754, 0.621284, 0, 0.632777, 0, 0.552414, 0.505719, 0.616099, 0.572204, 0.971885, 0.60376, 0.475135, 0.629686, 0.633398, 0.567986, 1.110267, 0.609255, 0.647711, 4.352657, 0.68678, 0.606404, 0.604133
1.741656, 1.063518, 6.576754, 0.894791, 0.642105, 0, 1.010909, 0, 0.707945, 0, 1.309315, 2.011218, 1.776155, 0.702286, 0, 3.715733, 1.262524, 0.796076, 2.267955, 0.730512, 0.763279, 0.862579, 4.703403, 1.418948, 1.003809, 0.50064, 0.738086, 0, 0.619302, 0.587462, 0, 0.845144, 0.756301, 0.771657, 3.065366, 0.588411, 0.856565, 0.747971, 0.955268, 1.122251, 4.867276, 1.790641, 0.592255, 0, 1.216542, 1.059842, 0.729507
3.131709, 1.021614, 0, 1.183654, 0.968092, 0, 1.96153, 0, 0.912978, 0, 3.547937, 2.188167, 3.357946, 0.913054, 0, 5.270642, 2.169818, 1.390668, 3.378827, 1.143512, 1.34654, 1.119853, 0, 2.05663, 2.265234, 0.797053, 0.94928, 0, 1.103803, 0.643303, 0.720858, 0, 1.219604, 1.076153, 4.240839, 1.163814, 1.323651, 1.065562, 1.219505, 1.218444, 6.199108, 2.276296, 0.921349, 0, 1.784143, 1.66418, 1.217193
1.870566, 0.900217, 5.936056, 0.689069, 0.847174, 0, 1.049289, 0, 0.664987, 0, 2.575606, 1.738497, 2.021154, 0.67929, 0, 3.934525, 1.649411, 0.995967, 1.752392, 0.786232, 1.124048, 0.902704, 0, 1.071806, 1.655665, 0.585014, 0.695178, 0, 0.623401, 0.624158, 0.755025, 0.933331, 0, 0.823014, 2.984451, 0.769746, 0.908907, 0.636312, 0.807179, 1.087648, 4.675981, 1.239298, 0.613336, 0, 1.146262, 1.114961, 0.84805
2.05727, 1.102187, 6.45777, 0.753131, 0.808435, 0, 1.495062, 0, 0.698224, 0, 3.182815, 2.164926, 2.764724, 0.649349, 0, 3.931024, 1.858901, 1.117605, 2.16271, 0.880379, 1.319732, 0.945606, 0, 1.42784, 1.680878, 0.588599, 0.81957, 0, 0.90597, 0.654904, 0.807493, 1.076422, 0.970718, 0, 3.293484, 1.071522, 1.219753, 0.750027, 0.984601, 1.108434, 5.256987, 1.516349, 0.559947, 0, 1.295272, 1.361854, 0.957425
6.563653, 4.052562, 0, 4.168756, 3.907312, 0, 6.394176, 0, 3.164747, 0, 0, 6.8512, 0, 3.309772, 0, 0, 6.677687, 4.062432, 0, 3.947636, 5.45687, 3.710297, 0, 6.678993, 5.856757, 2.324275, 3.228381, 0, 2.335912, 0.766586, 3.392095, 4.965287, 3.651769, 3.785537, 0, 2.854622, 4.032443, 2.981767, 3.788054, 4.663174, 0, 6.078499, 2.416369, 0, 5.740783, 6.154507, 4.26246
2.027299, 1.055454, 5.819718, 0.868243, 0.864594, 0, 1.106092, 0, 0.719397, 0, 1.63628, 3.459811, 2.293802, 0.799175, 0, 3.760139, 1.855417, 1.133204, 2.086386, 0.844845, 1.258088, 1.10263, 0, 1.325365, 1.766946, 0.62129, 0.885167, 0, 1.064582, 0.700323, 0.712122, 1.182685, 0.989698, 0.949422, 2.924387, 0, 1.597662, 0.926003, 0.878771, 1.060569, 4.127917, 1.460116, 0.984657, 0, 1.255148, 1.148386, 1.064281
2.925106, 1.184095, 6.504941, 1.083045, 0.97999, 0, 1.680382, 0, 0.777205, 0, 3.983264, 2.184997, 2.954011, 0.85077, 0, 4.345588, 2.0058, 1.339413, 2.563285, 0.939582, 1.385196, 1.08143, 0, 1.707267, 1.973061, 0.637104, 0.771197, 0, 0.846921, 0.520994, 0.773058, 1.318473, 1.11052, 1.062123, 4.042176, 1.013668, 0, 0.816322, 0.751113, 1.464534, 5.37281, 1.523758, 0.70484, 0, 1.600166, 1.385447, 1.124935
1.569149, 0.806515, 5.168212, 1.015423, 0.750925, 0, 0.9703, 0, 0.631848, 0, 1.931589, 1.475948, 1.712425, 0.647577, 0, 3.875535, 1.13151, 0.79636, 1.650867, 0.753576, 0.762692, 0.796218, 5.406438, 1.117777, 1.331548, 0.656059, 0.765657, 0, 0.693467, 0.714768, 0.563775, 0.827108, 0.624806, 0.874831, 2.613125, 0.554594, 0.844852, 0, 0.834841, 0.947887, 4.197899, 1.071725, 0.705281, 0, 0.976197, 1.187708, 0.710413
1.904013, 1.055657, 6.046548, 1.261756, 1.047245, 0, 1.25529, 0, 1.051405, 0, 0, 1.617363, 3.484609, 0.992263, 0, 3.696143, 1.605349, 1.145786, 1.909042, 0.949794, 1.363743, 0.936939, 0, 1.082362, 4.184115, 0.716075, 1.040693, 0, 0.642956, 0.582747, 1.106621, 1.110006, 0.847658, 0.907107, 3.202388, 0.7497, 1.044445, 0.691778, 0, 1.257908, 5.187217, 0.989506, 0.853603, 0, 1.159588, 1.17655, 0.888198
2.769218, 1.034707, 6.839129, 1.117546, 1.152425, 0, 2.450037, 0, 0.940975, 0, 0, 1.943794, 3.947183, 0.812061, 0, 5.245405, 2.364815, 1.298073, 2.383675, 1.177669, 1.458019, 1.15147, 0, 1.943199, 3.707129, 0.738701, 1.072396, 0, 0.80671, 0.585416, 1.306545, 1.429638, 1.019414, 1.109502, 4.722679, 0.952721, 1.010455, 1.029147, 1.064947, 0, 5.800316, 1.431957, 0.885005, 0, 1.826185, 2.07072, 1.17206
0, 5.374611, 0, 5.754446, 4.816895, 0, 0, 0, 4.639027, 0, 0, 0, 0, 4.733863, 0, 0, 0, 5.39058, 0, 5.360505, 6.657737, 5.165971, 0, 0, 0, 3.263366, 4.458943, 0, 3.604505, 1.32989, 4.970324, 6.408788, 4.44546, 4.941147, 0, 4.501742, 5.545597, 4.004209, 5.952451, 6.169778, 0, 0, 3.765023, 0, 0, 6.698203, 5.703565
4.546852, 1.844202, 0, 1.873665, 1.849028, 0, 3.61064, 0, 1.362279, 0, 0, 3.049055, 5.681504, 1.568716, 0, 7.331601, 3.488147, 1.645825, 4.372556, 1.702666, 2.662127, 1.593496, 0, 2.722138, 5.249327, 0.921924, 1.312244, 0, 1.104562, 0.656915, 1.782042, 2.310734, 1.335749, 1.612124, 5.721733, 1.056637, 1.834882, 1.176301, 0.995815, 1.401006, 0, 0, 1.225465, 0, 3.119548, 2.751215, 1.53188
